AccountNumber,DealNumber,Total_Amount,Total_Discount,Net_Total_Amount,Age in Days,Setup,Product,Deals_Per_Account
107573.0,70263.0,1199.8799999999999,0.0,1199.8799999999999,1064,$1.00,Online Presence Package A,1
107590.0,268819.0,449.97,119.98,329.99,66,$49.99,Winback Listing B,2
107590.0,391791.0,449.97,149.98,299.99,30,$1.00,Amnesty Listing B,2
107619.0,70307.0,1199.8799999999999,0.0,1199.8799999999999,944,$1.00,Online Presence Package A,1
107715.0,320799.0,299.98,0.0,299.98,29,$0.00,Winback Listing B,2
107715.0,391965.0,899.94,149.98,749.96,30,$1.00,Winback Listing B,2
107786.0,440238.0,399.98,0.0,399.98,31,$49.99,Online Presence Package B,1
107805.0,451049.0,299.96,0.0,299.96,31,$49.99,Amnesty Listing B,1
107872.0,70590.0,699.93,0.0,699.93,1064,$1.00,Online Presence Package A,2
107872.0,509469.0,99.99,0.0,99.99,30,$9.99,Amnesty Listing B,2
107922.0,490346.0,199.98,0.0,199.98,38,$49.99,Online Presence Package B,1
107993.0,75734.0,1199.8799999999999,0.0,1199.8799999999999,1036,$1.00,Online Presence Package A,1
107996.0,70726.0,1199.8799999999999,0.0,1199.8799999999999,1064,$1.00,Online Presence Package A,1
107999.0,70731.0,1049.93,0.0,1049.93,1064,$50.00,Organic Listing,1
108004.0,70734.0,1199.8799999999999,49.99,1149.8899999999999,1005,$199.99,Online Presence Package A,1
108011.0,274312.0,199.98,0.0,199.98,39,$1.00,Winback Listing B,3
108011.0,348110.0,499.95,99.98,399.96999999999997,30,$1.00,Amnesty Listing B,3
108011.0,503762.0,99.99,49.99,50.0,30,$1.00,Amnesty Listing B,3
108039.0,282070.0,199.98,0.0,199.98,31,$24.99,Winback Listing B,1
108111.0,70871.0,1799.88,0.0,1799.88,1064,$199.99,Online Presence Package A,1
108148.0,70915.0,149.99,0.0,149.99,1064,$1.00,Online Presence Package A,2
108148.0,339935.0,899.91,349.94,549.97,31,$1.00,Amnesty Listing B,2
108214.0,70989.0,1199.8799999999999,0.0,1199.8799999999999,1064,$1.00,Online Presence Package A,1
108228.0,71004.0,1799.88,0.0,1799.88,1067,$99.99,Online Presence Package A,1
108246.0,71028.0,599.96,149.99,449.97,1064,$149.99,Online Presence Package A,2
108246.0,379503.0,599.9399999999999,419.93999999999994,180.0,31,$1.01,Winback Listing B,2
108324.0,71118.0,1799.88,0.0,1799.88,1064,$49.99,Online Presence Package A,1
108358.0,71147.0,1799.88,0.0,1799.88,1064,$1.00,Online Presence Package A,1
108395.0,71187.0,899.8799999999999,0.0,899.8799999999999,1064,$1.00,Online Presence Package A,1
108406.0,71200.0,1349.8799999999999,0.0,1349.8799999999999,1064,$1.01,Online Presence Package A,1
108436.0,238557.0,1799.88,577.43,1222.45,196,$1.00,Amnesty Listing B,1
108475.0,71277.0,299.98,0.0,299.98,1064,$1.00,Online Presence Package A,3
108475.0,335482.0,199.98,99.98,100.0,31,$1.00,Winback Listing B,3
108475.0,427013.0,499.95,99.98,399.96999999999997,62,$1.00,Winback Listing B,3
108479.0,177082.0,1799.88,37.49,1762.39,487,$49.99,Winback Listing B,1
108491.0,71302.0,1799.88,0.0,1799.88,1064,$1.00,Online Presence Package A,1
108545.0,227557.0,1199.8799999999999,0.0,1199.8799999999999,245,$49.99,Winback Listing B,1
108593.0,240838.0,1199.8799999999999,299.94,899.9399999999999,197,$49.99,Online Presence Package B,1
108648.0,71467.0,99.99,0.0,99.99,1064,$1.00,Online Presence Package A,2
108648.0,365317.0,699.93,0.0,699.93,31,$49.99,Winback Listing B,2
108669.0,71489.0,1350.0,0.0,1350.0,1064,$50.00,Online Presence Package A,1
108694.0,71513.0,1199.8799999999999,0.0,1199.8799999999999,1064,$49.99,Online Presence Package A,1
108696.0,71517.0,1799.88,0.0,1799.88,1064,$1.00,Online Presence Package A,1
108711.0,71530.0,1799.88,0.0,1799.88,1064,$1.00,Online Presence Package A,1
108712.0,110720.0,799.92,0.0,799.92,791,$1.00,Online Presence Package A,2
108712.0,478466.0,299.96999999999997,0.0,299.96999999999997,30,$24.99,Winback Listing B,2
108763.0,99546.0,1199.92,324.96,874.96,883,$87.65,Amnesty Listing,2
108763.0,483751.0,299.98,149.98,150.0,34,$1.00,Amnesty Listing B,2
108768.0,463937.0,399.96,0.0,399.96,31,$49.99,Online Presence Package B,1
108795.0,255672.0,299.98,0.0,299.98,122,$25.00,Amnesty Listing B,2
108795.0,359884.0,1199.92,149.98,1049.94,30,$1.00,Amnesty Listing B,2
108810.0,274349.0,2399.88,939.91,1459.97,61,$1.00,Amnesty Listing B,1
108811.0,71656.0,1799.88,0.0,1799.88,1064,$1.00,Online Presence Package A,1
108933.0,71799.0,1199.8799999999999,0.0,1199.8799999999999,1064,$1.00,Online Presence Package A,1
108966.0,511779.0,149.99,0.0,149.99,30,$49.99,Online Presence Package B,1
109013.0,71901.0,99.99,0.0,99.99,1093,$49.99,Online Presence Package A,1
109016.0,71903.0,2399.88,0.0,2399.88,1064,$1.00,Online Presence Package A,1
109021.0,321058.0,199.98,0.0,199.98,31,$50.01,Amnesty Listing B,2
109021.0,514504.0,99.99,41.11,58.88,30,$9.99,Winback Listing B,2
109043.0,249083.0,1199.8799999999999,0.0,1199.8799999999999,153,$49.99,Amnesty Listing B,1
109133.0,72049.0,1199.8799999999999,0.0,1199.8799999999999,1064,$1.00,Online Presence Package A,1
109151.0,72077.0,1199.8799999999999,0.0,1199.8799999999999,1064,$49.99,Online Presence Package A,1
109181.0,123157.0,2199.8900000000003,0.0,2199.8900000000003,730,$69.99,Amnesty Listing B,1
109191.0,187504.0,1199.8799999999999,0.0,1199.8799999999999,426,$0.00,Winback Listing B,1
109199.0,115586.0,1799.88,0.0,1799.88,761,$99.99,Amnesty Listing,1
109222.0,72150.0,1099.8899999999999,0.0,1099.8899999999999,1064,$1.00,Online Presence Package A,1
109223.0,167280.0,2699.91,0.0,2699.91,523,$100.00,Winback Listing B,1
109269.0,72196.0,1799.88,434.92999999999995,1364.95,1069,$1.00,Online Presence Package A,1
109281.0,72213.0,1799.88,0.0,1799.88,1064,$49.99,Online Presence Package A,1
109282.0,437489.0,749.95,224.96999999999997,524.98,31,$49.99,Online Presence Package B,1
109283.0,72214.0,1199.8799999999999,0.0,1199.8799999999999,1064,$1.00,Online Presence Package A,1
109305.0,72244.0,599.96,149.98,449.98,1071,$1.00,Online Presence Package A,2
109305.0,375420.0,1049.93,149.98,899.95,31,$1.00,Winback Listing B,2
109331.0,124352.0,1649.89,0.0,1649.89,731,$149.99,Amnesty Listing B,1
109358.0,72318.0,1199.92,0.0,1199.92,1064,$1.00,Online Presence Package A,1
109399.0,72361.0,2399.88,0.0,2399.88,1064,$1.00,Online Presence Package A,1
109418.0,172266.0,1199.8799999999999,0.0,1199.8799999999999,487,$49.99,Winback Listing B,1
109425.0,72400.0,899.8799999999999,0.0,899.8799999999999,1064,$1.00,Online Presence Package A,1
109527.0,72515.0,1799.88,0.0,1799.88,1064,$199.99,Online Presence Package A,1
109537.0,72534.0,299.98,0.0,299.98,1067,$1.00,Online Presence Package A,1
109629.0,72657.0,599.97,0.0,599.97,1064,$49.99,Online Presence Package A,2
109629.0,349521.0,1599.92,539.97,1059.95,30,$1.00,Winback Listing Easy Start B,2
109682.0,72728.0,1799.88,74.99,1724.89,1064,$99.99,Online Presence Package A,1
109710.0,264058.0,249.99,149.99,100.0,97,$1.00,Amnesty Listing B,2
109710.0,348178.0,1999.92,674.97,1324.95,30,$1.00,Amnesty Listing Easy Start B,2
109735.0,72818.0,1199.8799999999999,0.0,1199.8799999999999,1064,$1.00,Online Presence Package A,1
109803.0,149565.0,1799.88,0.0,1799.88,616,$49.99,Amnesty Listing B,1
109949.0,383625.0,149.99,0.0,149.99,31,$49.99,Online Presence Package B,1
109996.0,493532.0,199.98,0.0,199.98,31,$49.99,Online Presence Package B,1
110017.0,107240.0,999.9,0.0,999.9,822,$0.00,Winback Listing,2
110017.0,504416.0,99.99,49.99,50.0,30,$1.00,Winback Listing B,2
110121.0,97487.0,599.97,180.0,419.97,877,$99.99,Amnesty Listing,2
110121.0,359040.0,1399.93,539.97,859.96,30,$1.01,Amnesty Listing Easy Start B,2
110202.0,356320.0,1599.92,539.97,1059.95,30,$24.99,Amnesty Listing Easy Start B,1
110344.0,73634.0,899.91,0.0,899.91,1036,$1.00,Organic Listing,1
110355.0,110273.0,1199.8799999999999,839.8799999999999,360.0,791,$49.99,Winback Listing,1
110395.0,73708.0,1439.8799999999999,0.0,1439.8799999999999,1036,$1.00,Online Presence Package A,1
110430.0,78859.0,1799.88,299.96,1499.92,1011,$99.99,Online Presence Package A,1
110485.0,73806.0,1199.8799999999999,0.0,1199.8799999999999,1036,$1.00,Online Presence Package A,1
110503.0,73830.0,2399.88,0.0,2399.88,1036,$149.99,Online Presence Package A,1
110535.0,73868.0,2399.88,0.0,2399.88,1036,$1.00,Online Presence Package A,1
110537.0,350086.0,799.92,89.97,709.9499999999999,30,$9.99,Winback Listing B,1
110556.0,83947.0,1309.8799999999999,0.0,1309.8799999999999,975,$49.99,Online Presence Package A,1
110564.0,73912.0,1350.0,247.48,1102.52,1049,$112.50,Online Presence Package A,1
110566.0,73919.0,2399.88,0.0,2399.88,1037,$49.99,Online Presence Package A,1
110584.0,178077.0,1799.88,0.0,1799.88,491,$49.99,Online Presence Package B,1
110712.0,265005.0,699.93,0.0,699.93,92,$49.99,Winback Listing B,2
110712.0,466019.0,299.96999999999997,99.98,199.99,30,$1.00,Winback Listing B,2
110721.0,74103.0,1199.8799999999999,0.0,1199.8799999999999,1036,$1.00,Online Presence Package A,1
110726.0,74108.0,1199.8799999999999,174.97,1024.9099999999999,1036,$1.00,Online Presence Package A,1
110814.0,74209.0,1699.88,0.0,1699.88,1037,$1.00,Online Presence Package A,1
110832.0,154638.0,1799.88,0.0,1799.88,579,$69.99,Amnesty Listing B,1
110833.0,74243.0,1199.8799999999999,49.99,1149.8899999999999,1036,$1.00,Online Presence Package A,1
110854.0,74266.0,1199.8799999999999,0.0,1199.8799999999999,1036,$1.00,Online Presence Package A,1
110857.0,276537.0,2399.88,539.97,1859.91,33,$49.99,Winback Listing B,1
110868.0,74291.0,150.0,37.5,112.5,1044,$1.00,Online Presence Package A,1
110913.0,74344.0,2999.88,124.98,2874.9,1036,$1.00,Online Presence Package A,1
110970.0,123610.0,1799.88,0.0,1799.88,730,$0.00,Winback Listing B,1
110985.0,74419.0,1799.88,0.0,1799.88,1036,$1.00,Online Presence Package A,1
111011.0,74454.0,2399.88,99.99,2299.8900000000003,1036,$1.00,Online Presence Package A,1
111035.0,74492.0,199.98,49.98,150.0,1043,$1.00,Online Presence Package A,2
111035.0,457408.0,199.98,99.98,100.0,32,$0.00,Winback Listing B,2
111078.0,76160.0,1799.88,224.96999999999997,1574.91,1036,$1.00,Online Presence Package A,1
111119.0,74595.0,1199.8799999999999,0.0,1199.8799999999999,1036,$5.00,Online Presence Package A,1
111222.0,234214.0,2639.88,0.0,2639.88,184,$49.99,Online Presence Package B,1
111223.0,490218.0,299.98,0.0,299.98,31,$49.99,Online Presence Package B,1
111243.0,118506.0,1799.88,0.0,1799.88,761,$99.99,Amnesty Listing,1
111325.0,123622.0,1799.88,0.0,1799.88,730,$1.00,Online Presence Package B,1
111329.0,74871.0,199.98,0.0,199.98,1045,$1.00,Online Presence Package A,2
111329.0,362610.0,799.92,99.98,699.9399999999999,30,$1.00,Amnesty Listing B,2
111371.0,74932.0,1199.8799999999999,0.0,1199.8799999999999,1036,$1.00,Online Presence Package A,1
111404.0,74980.0,2639.88,0.0,2639.88,1036,$1.00,Online Presence Package A,1
111410.0,74991.0,1199.8799999999999,0.0,1199.8799999999999,1036,$49.99,Online Presence Package A,1
111457.0,112033.0,1199.8799999999999,0.0,1199.8799999999999,791,$0.00,Amnesty Listing,1
111465.0,75054.0,1799.88,149.98,1649.9,1036,$1.00,Online Presence Package A,1
111470.0,441800.0,1499.95,550.0,949.95,31,$24.99,Online Presence Package B,1
111478.0,207727.0,399.96,99.98,299.98,334,$50.00,Winback Listing B,2
111478.0,360846.0,799.92,149.97,649.9499999999999,30,$1.00,Winback Listing B,2
111621.0,488130.0,299.98,89.98,210.0,31,$49.99,Winback Listing B,1
111623.0,75277.0,109.99,0.0,109.99,1036,$49.99,Online Presence Package A,1
111635.0,75293.0,900.0,262.5,637.5,1031,$1.00,Online Presence Package A,1
111661.0,75325.0,525.0,150.0,375.0,1031,$1.00,Online Presence Package A,2
111661.0,455852.0,75.0,0.0,75.0,31,$1.00,Winback Listing B,2
111723.0,272358.0,199.99,119.99,80.0,61,$1.00,Winback Listing B,2
111723.0,494253.0,399.98,239.98,160.0,31,$19.99,Winback Listing Easy Start B,2
111735.0,245304.0,999.96,0.0,999.96,153,$1.00,Amnesty Listing B,2
111735.0,357978.0,1749.93,824.97,924.96,30,$20.00,Winback Listing Easy Start B,2
111753.0,455247.0,399.96,0.0,399.96,31,$49.99,Online Presence Package B,1
111805.0,75498.0,1309.8799999999999,0.0,1309.8799999999999,1036,$1.00,Online Presence Package A,1
111834.0,217258.0,1199.8799999999999,99.98,1099.8999999999999,282,$1.99,Amnesty Listing B,1
111835.0,75529.0,599.96,0.0,599.96,1025,$1.00,Online Presence Package A,2
111835.0,401020.0,599.9399999999999,99.98,499.96,30,$1.00,Amnesty Listing B,2
111858.0,197893.0,1199.8799999999999,0.0,1199.8799999999999,365,$0.00,Winback Listing B,1
111869.0,257651.0,1099.8899999999999,0.0,1099.8899999999999,122,$0.00,Winback Listing B,1
111908.0,422532.0,749.95,149.98,599.97,31,$19.99,Winback Listing B,1
111951.0,490073.0,199.98,99.98,100.0,31,$9.99,Winback Listing B,1
111958.0,77680.0,1799.88,1259.8799999999999,540.0,1036,$49.99,Online Presence Package A,1
111983.0,75704.0,1799.88,0.0,1799.88,1036,$1.00,Online Presence Package A,1
112033.0,75775.0,1799.88,0.0,1799.88,1036,$1.00,Online Presence Package A,1
112109.0,75855.0,1199.8799999999999,0.0,1199.8799999999999,761,$1.00,Online Presence Package A,1
112135.0,75885.0,1799.88,0.0,1799.88,1036,$1.00,Online Presence Package A,1
112162.0,75913.0,1199.8799999999999,0.0,1199.8799999999999,1036,$1.00,Online Presence Package A,1
112206.0,75963.0,1199.8799999999999,0.0,1199.8799999999999,1036,$1.00,Online Presence Package A,1
112273.0,255543.0,749.97,225.0,524.97,122,$49.99,Winback Listing B,1
112334.0,76115.0,1199.8799999999999,0.0,1199.8799999999999,1036,$1.00,Online Presence Package A,1
112455.0,446159.0,499.98,299.98,200.0,31,$10.00,Winback Listing Easy Start B,1
112469.0,317210.0,2499.9,49.98,2449.92,30,$49.99,Online Presence Package B,1
112545.0,178800.0,1199.8799999999999,0.0,1199.8799999999999,487,$49.99,Online Presence Package B,1
112674.0,76507.0,299.96999999999997,49.99,249.98,1043,$1.00,Online Presence Package A,1
112701.0,487053.0,299.98,0.0,299.98,31,$49.99,Online Presence Package B,1
112730.0,76575.0,2399.88,99.99,2299.8900000000003,1036,$1.00,Online Presence Package A,1
112741.0,76585.0,1199.8799999999999,0.0,1199.8799999999999,1036,$1.00,Online Presence Package A,1
112750.0,76597.0,2399.88,0.0,2399.88,1036,$199.99,Online Presence Package A,1
112776.0,76630.0,1199.8799999999999,0.0,1199.8799999999999,1017,$1.00,Online Presence Package A,1
112842.0,429422.0,499.95,99.98,399.96999999999997,31,$49.99,Online Presence Package B,1
112849.0,76717.0,1199.8799999999999,0.0,1199.8799999999999,1036,$49.99,Online Presence Package A,1
112926.0,76797.0,1199.8799999999999,0.0,1199.8799999999999,1036,$49.99,Online Presence Package A,1
112961.0,76841.0,1349.91,149.98,1199.93,1022,$99.99,Online Presence Package A,1
112968.0,218813.0,149.99,0.0,149.99,289,$49.99,Online Presence Package B,1
113025.0,76913.0,149.99,0.0,149.99,1036,$49.99,Online Presence Package A,1
113063.0,76968.0,1199.8799999999999,0.0,1199.8799999999999,1036,$99.99,Online Presence Package A,1
113106.0,77009.0,149.99,0.0,149.99,1036,$49.99,Online Presence Package A,2
113106.0,302464.0,1499.9,149.98,1349.92,29,$1.00,Winback Listing B,2
113119.0,77022.0,149.99,0.0,149.99,1021,$49.99,Online Presence Package A,1
113141.0,179630.0,299.96999999999997,69.98,229.99,457,$49.99,Online Presence Package B,2
113141.0,349049.0,599.9399999999999,199.96,399.98,30,$1.00,Winback Listing B,2
113178.0,85298.0,1799.88,149.99,1649.89,975,$0.00,Winback Listing,1
113185.0,78865.0,1199.8799999999999,0.0,1199.8799999999999,1005,$1.00,Online Presence Package A,1
113194.0,77112.0,1299.87,0.0,1299.87,1036,$49.99,Organic Listing,1
113261.0,77202.0,1199.8799999999999,0.0,1199.8799999999999,1036,$199.99,Online Presence Package A,1
113270.0,187312.0,599.96,0.0,599.96,426,$49.99,Amnesty Listing B,2
113270.0,364646.0,1049.93,149.98,899.95,31,$1.00,Winback Listing B,2
113282.0,179382.0,2199.8900000000003,0.0,2199.8900000000003,457,$49.99,Online Presence Package B,1
113312.0,446818.0,749.95,0.0,749.95,31,$49.99,Online Presence Package B,1
113340.0,77310.0,1799.88,0.0,1799.88,1036,$50.00,Online Presence Package A,1
113348.0,232044.0,659.97,0.0,659.97,214,$49.99,Winback Listing B,1
113353.0,77319.0,399.98,0.0,399.98,1036,$1.00,Online Presence Package A,1
113363.0,77332.0,199.98,0.0,199.98,1036,$1.50,Online Presence Package A,1
113434.0,298270.0,1099.8899999999999,74.97,1024.92,31,$49.99,Winback Listing B,1
113448.0,437766.0,749.95,0.0,749.95,31,$9.00,Amnesty Listing B,1
113477.0,77455.0,899.91,0.0,899.91,1036,$49.99,Online Presence Package A,1
113592.0,77589.0,979.91,164.97,814.9399999999999,1036,$1.00,Online Presence Package A,1
113671.0,77671.0,1199.92,0.0,1199.92,1036,$49.99,Online Presence Package A,1
113715.0,77722.0,1199.8799999999999,0.0,1199.8799999999999,1036,$1.00,Online Presence Package A,1
113742.0,78593.0,1799.88,0.0,1799.88,1005,$199.99,Online Presence Package A,1
113796.0,77819.0,1199.8799999999999,0.0,1199.8799999999999,1036,$49.99,Online Presence Package A,1
113810.0,77836.0,1799.88,0.0,1799.88,1036,$1.00,Online Presence Package A,1
113876.0,77911.0,999.9,0.0,999.9,1036,$1.00,Online Presence Package A,1
113885.0,77921.0,1199.8799999999999,0.0,1199.8799999999999,1036,$5.00,Online Presence Package A,1
113915.0,77956.0,375.0,0.0,375.0,1010,$1.00,Online Presence Package A,1
113943.0,77992.0,1799.88,1259.8799999999999,540.0,1036,$49.99,Online Presence Package A,1
113986.0,94310.0,1199.8799999999999,299.94,899.9399999999999,912,$49.98,Winback Listing,1
113996.0,94311.0,1199.8799999999999,299.94,899.9399999999999,912,$49.99,Winback Listing,1
114099.0,132065.0,1799.88,74.99,1724.89,671,$99.99,Winback Listing B,1
114148.0,383459.0,499.98,299.98,200.0,31,$49.99,Amnesty Listing Easy Start B,2
114148.0,500827.0,249.99,149.99,100.0,31,$1.00,Amnesty Listing Easy Start B,2
114218.0,249445.0,99.99,0.0,99.99,153,$49.99,Amnesty Organic Listing,1
114233.0,78340.0,1299.87,0.0,1299.87,957,$49.99,Online Presence Package A,1
114240.0,78349.0,1199.8799999999999,0.0,1199.8799999999999,1005,$49.99,Online Presence Package A,1
114250.0,78358.0,1799.88,29.98,1769.9,1005,$49.99,Online Presence Package A,1
114267.0,466794.0,449.97,0.0,449.97,30,$49.99,Online Presence Package B,1
114357.0,78482.0,1199.8799999999999,0.0,1199.8799999999999,1005,$49.99,Online Presence Package A,1
114389.0,78532.0,1199.8799999999999,0.0,1199.8799999999999,1005,$1.00,Online Presence Package A,1
114469.0,78630.0,1799.94,0.0,1799.94,1005,$199.99,Online Presence Package A,1
114532.0,78700.0,1979.88,0.0,1979.88,1006,$1.00,Online Presence Package A,1
114632.0,78826.0,1799.88,199.98,1599.9,1016,$49.99,Online Presence Package A,1
114633.0,78828.0,1799.88,149.98,1649.9,1005,$49.99,Online Presence Package A,1
114670.0,78863.0,1799.88,0.0,1799.88,1005,$1.00,Online Presence Package A,1
114691.0,440965.0,399.98,0.0,399.98,31,$49.99,Online Presence Package B,1
114705.0,441833.0,449.97,0.0,449.97,31,$24.99,Winback Listing B,1
114706.0,78896.0,449.97,0.0,449.97,1005,$49.99,Online Presence Package A,2
114706.0,345681.0,799.92,89.97,709.9499999999999,30,$1.00,Amnesty Listing B,2
114795.0,79005.0,1199.8799999999999,0.0,1199.8799999999999,1005,$1.00,Online Presence Package A,1
114916.0,464564.0,399.96,0.0,399.96,30,$1.00,Amnesty Listing B,1
114956.0,79210.0,1099.8899999999999,0.0,1099.8899999999999,1005,$1.00,Online Presence Package A,1
114958.0,79213.0,1799.88,0.0,1799.88,1009,$1.00,Online Presence Package A,1
115023.0,79296.0,1799.88,22.49,1777.39,1005,$1.00,Online Presence Package A,1
115060.0,79350.0,1799.94,299.98,1499.96,1005,$1.01,Online Presence Package A,1
115061.0,79345.0,899.94,149.98,749.96,1005,$1.00,Online Presence Package B,1
115112.0,79404.0,499.95,149.97,349.98,1005,$1.00,Online Presence Package A,1
115170.0,308498.0,599.9399999999999,0.0,599.9399999999999,29,$49.99,Amnesty Listing B,2
115170.0,496871.0,99.99,0.0,99.99,30,$1.00,Amnesty Listing B,2
115260.0,79583.0,1964.88,0.0,1964.88,1005,$49.99,Online Presence Package A,1
115276.0,79612.0,1199.8799999999999,0.0,1199.8799999999999,1005,$199.99,Organic Listing,1
115385.0,326811.0,99.99,49.99,50.0,31,$0.00,Winback Listing B,1
115578.0,117021.0,1309.8799999999999,0.0,1309.8799999999999,640,$1.00,Online Presence Package A,1
115630.0,80072.0,1799.88,0.0,1799.88,1005,$1.00,Online Presence Package A,1
115666.0,80104.0,1199.8799999999999,0.0,1199.8799999999999,1005,$99.99,Online Presence Package A,1
115702.0,80154.0,1799.88,0.0,1799.88,1005,$49.99,Online Presence Package A,1
