AccountNumber,DealNumber,Total_Amount,Total_Discount,Net_Total_Amount,Age in Days,Setup,Product,Deals_Per_Account
315806,835682,243.98,0.0,243.98,30.0,$1.00,Online Presence Package B,2
315806,925431,731.96,274.49,457.47,31.0,$1.01,Amnesty Listing B,2
315809,835685,599.97,259.98,339.99,30.0,$1.00,Canada Online Presence Package,1
315810,835690,1280.93,274.5,1006.4300000000001,30.0,$1.00,Online Presence Package B,1
315812,835693,365.99,316.0,49.99,30.0,$1.00,Online Presence Package B,2
315812,964963,487.98,292.78,195.2,31.0,$1.00,Winback Listing Easy Start B,2
315813,835695,731.98,582.0,149.98,30.0,$24.99,Online Presence Package B,1
315815,835703,731.98,582.0,149.98,30.0,$49.99,Online Presence Package B,1
315816,835702,731.98,582.0,149.98,30.0,$1.00,Online Presence Package B,1
315818,835711,1097.97,748.0,349.97,30.0,$49.99,Online Presence Package B,2
315818,913700,1463.96,146.39,1317.57,31.0,$1.00,Winback Listing B,2
315820,835713,1463.92,0.0,1463.92,30.0,$49.99,Online Presence Package B,1
315822,855931,732.72,244.24,488.48,31.0,$1.00,Winback Listing B,1
315824,835753,853.93,122.0,731.93,30.0,$1.00,Winback Listing B,1
315829,835805,731.98,582.0,149.98,30.0,$49.99,Online Presence Package B,1
315834,835839,731.98,582.0,149.98,30.0,$1.00,Online Presence Package B,1
315839,835863,1463.92,91.49,1372.43,30.0,$49.99,Online Presence Package B,1
315840,853109,1399.93,200.0,1199.93,31.0,$0.00,Winback Listing B,1
315845,835872,548.97,0.0,548.97,30.0,$49.99,Online Presence Package B,1
315847,835892,365.99,316.0,49.99,30.0,$49.99,Canada Online Presence Package,1
315848,835890,1097.97,748.0,349.97,30.0,$49.99,Online Presence Package B,1
315850,835893,365.99,316.0,49.99,30.0,$24.99,Online Presence Package B,1
315851,835899,1199.94,0.0,1199.94,30.0,$49.99,Canada Online Presence Package,1
315856,835919,365.99,316.0,49.99,30.0,$24.99,Online Presence Package B,1
315860,844092,1280.93,0.0,1280.93,31.0,$25.00,Online Presence Package B,1
315862,835931,365.99,316.0,49.99,30.0,$1.00,Online Presence Package B,1
315868,836541,365.99,316.0,49.99,30.0,$49.99,Online Presence Package B,1
315870,836564,1097.97,748.0,349.97,30.0,$49.99,Online Presence Package B,1
315883,836627,731.98,582.0,149.98,30.0,$49.99,Online Presence Package B,1
315884,836618,731.98,582.0,149.98,30.0,$49.99,Online Presence Package B,1
315889,836630,243.99,0.0,243.99,30.0,$49.99,Online Presence Package B,1
315891,836658,1463.96,748.0,715.96,30.0,$1.00,Online Presence Package B,1
315892,836654,609.9499999999999,0.0,609.9499999999999,30.0,$49.99,Online Presence Package B,1
315895,836671,1463.92,274.5,1189.42,30.0,$1.00,Online Presence Package B,1
315897,836687,399.98,0.0,399.98,30.0,$49.99,Canada Online Presence Package,1
315898,836682,731.98,582.0,149.98,33.0,$1.00,Online Presence Package B,1
315899,836684,731.98,582.0,149.98,30.0,$49.99,Online Presence Package B,1
315901,836713,365.96999999999997,60.99,304.98,30.0,$49.99,Online Presence Package B,1
315902,874286,1097.97,748.0,349.97,30.0,$24.99,Online Presence Package B,1
315903,836741,1463.92,0.0,1463.92,30.0,$49.99,Online Presence Package B,1
315904,836750,731.98,582.0,149.98,30.0,$49.99,Online Presence Package B,1
315909,838752,731.98,582.0,149.98,30.0,$1.00,Online Presence Package B,1
315910,836770,1463.96,748.0,715.96,30.0,$49.99,Online Presence Package B,1
315911,836771,1097.97,748.0,349.97,30.0,$1.00,Online Presence Package B,1
315913,836783,1829.95,748.0,1081.95,30.0,$49.99,Online Presence Package B,1
315915,836790,1097.97,748.0,349.97,30.0,$49.99,Online Presence Package B,1
315918,836792,1829.95,857.79,972.16,30.0,$1.00,Online Presence Package B,1
315921,836803,731.98,582.0,149.98,32.0,$1.00,Online Presence Package B,1
315922,836805,2561.9300000000003,748.0,1813.93,30.0,$49.99,Online Presence Package B,1
315927,836823,2195.94,748.0,1447.94,30.0,$24.99,Online Presence Package B,1
315930,836836,975.92,152.47,823.4499999999999,30.0,$49.99,Online Presence Package B,1
315934,836849,365.99,316.0,49.99,30.0,$49.99,Online Presence Package B,2
315934,876965,365.99,219.59,146.4,30.0,$1.00,Winback Listing Easy Start B,2
315935,836853,1463.92,137.23,1326.69,30.0,$1.00,Online Presence Package B,1
315937,836872,2195.94,930.99,1264.95,30.0,$49.99,Online Presence Package B,1
315938,840765,365.98,182.98,183.0,31.0,$49.99,Online Presence Package B,1
315939,836886,439.98,263.98,176.0,30.0,$49.99,Winback Listing Easy Start B,1
315940,836897,1097.97,748.0,349.97,30.0,$49.99,Online Presence Package B,1
315942,836905,731.98,582.0,149.98,30.0,$49.99,Online Presence Package B,1
315952,836919,799.96,49.99,749.97,32.0,$49.99,Canada Online Presence Package,2
315952,939933,599.97,0.0,599.97,30.0,$1.00,Winback Listing B,2
315956,836841,1759.92,681.96,1077.96,33.0,$49.99,Winback Listing B,1
315957,836928,599.97,0.0,599.97,30.0,$1.00,Canada Online Presence Package,1
315958,836935,182.99,0.0,182.99,30.0,$49.99,Online Presence Package B,1
315960,836944,182.99,0.0,182.99,30.0,$49.99,Online Presence Package B,1
315962,836951,1097.97,748.0,349.97,30.0,$24.99,Online Presence Package B,1
315963,836960,1465.44,274.77,1190.67,30.0,$1.00,Online Presence Package B,1
315967,836982,2927.92,1388.47,1539.45,30.0,$49.99,Online Presence Package B,1
315968,836983,548.97,0.0,548.97,30.0,$49.99,Online Presence Package B,1
315969,837008,731.96,0.0,731.96,30.0,$1.00,Online Presence Package B,1
315972,837016,731.96,0.0,731.96,31.0,$49.99,Online Presence Package B,1
315978,837053,304.99,152.5,152.49,30.0,$1.00,Online Presence Package B,1
315979,837054,1097.97,748.0,349.97,30.0,$1.00,Online Presence Package B,1
315980,837072,243.99,0.0,243.99,30.0,$49.99,Online Presence Package B,1
315981,837078,731.98,582.0,149.98,30.0,$49.99,Online Presence Package B,1
315984,837090,2195.94,748.0,1447.94,30.0,$49.99,Online Presence Package B,1
315986,877342,1097.97,658.77,439.20000000000005,30.0,$0.00,Winback Listing Easy Start B,1
315987,837099,2195.94,748.0,1447.94,30.0,$1.00,Online Presence Package B,1
315988,837107,182.99,0.0,182.99,31.0,$49.99,Online Presence Package B,1
315991,837618,365.99,316.0,49.99,30.0,$49.99,Online Presence Package B,1
315992,837632,365.99,316.0,49.99,31.0,$49.99,Online Presence Package B,1
315995,857352,365.98,183.0,182.98,31.0,$0.00,Winback Listing B,1
315999,837656,1463.96,941.38,522.5799999999999,30.0,$24.99,Online Presence Package B,1
316003,837680,1829.95,748.0,1081.95,30.0,$1.00,Online Presence Package B,1
316004,837732,1097.97,748.0,349.97,30.0,$24.99,Online Presence Package B,1
316006,837681,1097.97,748.0,349.97,30.0,$49.99,Online Presence Package B,2
316006,923442,731.98,0.0,731.98,31.0,$1.00,Amnesty Listing B,2
316008,837682,2927.92,748.0,2179.92,30.0,$49.99,Online Presence Package B,1
316010,837693,1097.97,748.0,349.97,30.0,$24.99,Online Presence Package B,1
316011,909117,731.98,582.0,149.98,31.0,$49.99,Online Presence Package B,1
316012,837690,2195.94,1040.78,1155.16,30.0,$49.99,Online Presence Package B,2
316012,20007396,243.99,146.39,97.6,28.0,$1.00,Amnesty Listing Easy Start B,2
316017,837708,731.98,582.0,149.98,30.0,$49.99,Online Presence Package B,1
316019,837713,2195.94,1040.78,1155.16,30.0,$1.00,Online Presence Package B,2
316019,20007389,243.99,146.39,97.6,28.0,$1.01,Amnesty Listing Easy Start B,2
316022,837718,548.97,182.98,365.99,30.0,$49.99,Online Presence Package B,1
316026,837756,731.98,582.0,149.98,30.0,$24.99,Online Presence Package B,1
316028,974128,487.98,0.0,487.98,31.0,$49.99,Online Presence Package B,1
316030,837777,2195.94,748.0,1447.94,30.0,$49.99,Online Presence Package B,1
316039,837818,2927.92,1296.96,1630.96,30.0,$49.99,Online Presence Package B,1
316048,837834,365.99,316.0,49.99,30.0,$49.99,Online Presence Package B,1
316049,837835,365.96999999999997,30.49,335.48,30.0,$49.99,Online Presence Package B,1
316050,838813,731.98,582.0,149.98,30.0,$24.99,Online Presence Package B,1
316051,844856,365.99,316.0,49.99,31.0,$49.99,Online Presence Package B,1
316053,713990,219.99,131.99,88.0,30.0,$1.00,Winback Listing Easy Start B,2
316053,837856,999.95,299.98,699.97,30.0,$49.99,Canada Online Presence Package,2
316054,837858,365.98,0.0,365.98,30.0,$49.99,Online Presence Package B,2
316054,968382,365.98,183.0,182.98,31.0,$1.00,Winback Listing B,2
316057,837867,1463.96,894.39,569.5699999999999,30.0,$49.99,Online Presence Package B,1
316060,837872,1463.96,941.38,522.5799999999999,30.0,$1.00,Online Presence Package B,1
316062,837914,975.92,60.99,914.93,30.0,$50.00,Online Presence Package B,1
316064,837921,243.98,0.0,243.98,30.0,$49.99,Online Presence Package B,1
316066,837953,1399.93,259.99,1139.94,30.0,$49.99,Canada Online Presence Package,1
316068,837962,365.99,316.0,49.99,30.0,$49.99,Online Presence Package B,1
316070,837974,1399.93,259.99,1139.94,30.0,$1.00,Canada Online Presence Package,1
316073,837966,731.98,582.0,149.98,30.0,$49.99,Online Presence Package B,1
316074,837977,365.98,0.0,365.98,30.0,$1.00,Online Presence Package B,2
316074,887530,182.99,0.0,182.99,31.0,$0.00,Amnesty Listing B,2
316075,840073,1463.96,748.0,715.96,30.0,$49.99,Online Presence Package B,2
316075,938062,731.98,439.18,292.8,30.0,$1.00,Winback Listing Easy Start B,2
316076,838000,1097.97,748.0,349.97,30.0,$49.99,Online Presence Package B,1
316077,837998,975.92,243.96,731.96,30.0,$1.00,Online Presence Package B,1
316079,838001,365.99,316.0,49.99,30.0,$1.00,Online Presence Package B,1
316084,838052,365.98,182.98,183.0,30.0,$49.99,Online Presence Package B,1
316085,838063,365.98,0.0,365.98,30.0,$49.99,Online Presence Package B,1
316087,838060,1097.97,748.0,349.97,30.0,$49.99,Online Presence Package B,1
316088,838062,731.98,582.0,149.98,30.0,$49.99,Online Presence Package B,1
316090,838087,243.99,0.0,243.99,30.0,$25.00,Online Presence Package B,1
316091,838096,1829.95,1213.98,615.97,30.0,$49.99,Online Presence Package B,1
316093,838086,1097.97,748.0,349.97,30.0,$49.99,Online Presence Package B,1
316094,838102,2927.92,748.0,2179.92,30.0,$49.99,Online Presence Package B,1
316111,838617,1097.97,748.0,349.97,30.0,$24.99,Online Presence Package B,1
316114,884656,365.99,316.0,49.99,30.0,$24.99,Online Presence Package B,1
316115,838624,365.98,0.0,365.98,30.0,$49.99,Online Presence Package B,1
316117,838645,548.97,91.49,457.48,30.0,$49.99,Online Presence Package B,1
316118,838634,365.99,316.0,49.99,30.0,$49.99,Online Presence Package B,1
316119,838636,548.97,0.0,548.97,30.0,$49.99,Online Presence Package B,1
316121,838643,548.97,0.0,548.97,30.0,$49.99,Online Presence Package B,1
316124,838660,1097.97,748.0,349.97,30.0,$1.00,Online Presence Package B,1
316125,838702,243.98,60.99,182.99,31.0,$49.99,Online Presence Package B,2
316125,928463,243.98,122.0,121.98,31.0,$1.00,Winback Listing B,2
316128,838688,365.98,0.0,365.98,30.0,$25.00,Online Presence Package B,1
316130,838678,731.98,582.0,149.98,30.0,$1.00,Online Presence Package B,1
316131,838687,731.98,582.0,149.98,30.0,$49.99,Online Presence Package B,1
316132,838691,1829.95,748.0,1081.95,30.0,$49.99,Online Presence Package B,1
316133,838706,365.99,316.0,49.99,30.0,$1.00,Online Presence Package B,1
316134,838717,1097.97,848.0,249.97,30.0,$49.99,Online Presence Package B,1
316135,838723,1097.97,748.0,349.97,30.0,$24.99,Online Presence Package B,2
316135,941099,219.99,131.99,88.0,43.0,$1.00,Winback Listing Easy Start B,2
316136,838714,1097.97,748.0,349.97,30.0,$49.99,Online Presence Package B,1
316137,838742,1463.96,839.49,624.47,30.0,$49.99,Online Presence Package B,1
316139,838729,548.97,91.49,457.48,30.0,$1.00,Online Presence Package B,1
316140,838745,1097.97,748.0,349.97,30.0,$1.00,Online Presence Package B,1
316141,838753,471.96,58.99,412.96999999999997,30.0,$49.99,Online Presence Package B,1
316145,838786,1463.92,622.15,841.77,6.0,$1.00,Online Presence Package B,1
316151,838806,399.98,199.99,199.99,30.0,$49.99,Canada Online Presence Package,1
316156,838844,1463.96,894.39,569.5699999999999,30.0,$1.00,Online Presence Package B,1
316158,838848,609.98,365.98,244.0,30.0,$49.99,Online Presence Package Easy Start B,1
316160,929499,972.0,510.30000000000007,461.7,31.0,$0.00,Winback Listing Easy Start B,1
316161,838920,365.99,316.0,49.99,30.0,$49.99,Online Presence Package B,1
316162,867647,1463.96,748.0,715.96,30.0,$49.99,Online Presence Package B,1
316163,838875,199.99,0.0,199.99,30.0,$49.99,Canada Online Presence Package,1
316166,838882,731.98,582.0,149.98,30.0,$1.00,Online Presence Package B,1
316167,838885,1097.97,748.0,349.97,30.0,$49.99,Online Presence Package B,2
316167,927687,1463.96,768.57,695.39,31.0,$1.00,Amnesty Listing Easy Start B,2
316170,838887,1829.95,748.0,1081.95,30.0,$49.99,Online Presence Package B,1
316171,838899,1463.92,182.98,1280.94,30.0,$49.99,Online Presence Package B,1
316173,838904,1463.96,748.0,715.96,30.0,$49.99,Online Presence Package B,2
316173,20003464,365.99,219.59,146.4,30.0,$49.99,Winback Listing Easy Start B,2
316174,838909,1463.92,530.66,933.26,6.0,$1.00,Online Presence Package B,1
316175,838939,1463.96,857.79,606.17,30.0,$1.00,Online Presence Package B,1
316177,838938,399.98,0.0,399.98,30.0,$49.99,Canada Online Presence Package,1
316178,838937,365.98,91.49,274.49,30.0,$25.00,Online Presence Package B,3
316178,887749,548.97,45.74,503.23,31.0,$0.00,Amnesty Listing B,3
316178,978627,219.99,0.0,219.99,30.0,$0.00,Amnesty Listing Easy Start B,3
316180,838947,731.98,582.0,149.98,30.0,$49.99,Online Presence Package B,1
316183,838981,399.98,0.0,399.98,30.0,$1.00,Canada Online Presence Package,1
316187,838978,182.99,0.0,182.99,30.0,$1.00,Online Presence Package B,1
316189,838987,365.96999999999997,60.99,304.98,30.0,$1.00,Online Presence Package B,1
316190,838984,1829.95,748.0,1081.95,30.0,$49.99,Online Presence Package B,1
316194,839016,731.98,316.0,415.98,30.0,$49.99,Online Presence Package B,1
316196,839013,731.98,582.0,149.98,30.0,$49.99,Online Presence Package B,1
316200,839024,731.98,582.0,149.98,30.0,$49.99,Online Presence Package B,1
316201,839030,731.98,582.0,149.98,30.0,$49.99,Online Presence Package B,1
316202,839028,914.95,73.19,841.76,30.0,$49.99,Online Presence Package B,1
316203,839029,731.96,182.98,548.98,30.0,$1.00,Online Presence Package B,1
316209,839070,365.99,316.0,49.99,30.0,$49.99,Online Presence Package B,1
316210,839066,1463.92,402.57,1061.35,30.0,$1.00,Online Presence Package B,1
316211,839078,731.98,582.0,149.98,30.0,$49.99,Online Presence Package B,1
316212,839083,2195.94,748.0,1447.94,30.0,$1.00,Online Presence Package B,1
316213,839085,365.99,316.0,49.99,30.0,$24.99,Online Presence Package B,1
316215,839090,731.9399999999999,268.37,463.57,31.0,$1.00,Online Presence Package B,2
316215,20001432,219.99,131.99,88.0,30.0,$1.00,Amnesty Listing Easy Start B,2
316216,839095,731.98,582.0,149.98,30.0,$1.00,Online Presence Package B,2
316216,894270,1463.96,365.98,1097.98,31.0,$0.00,Amnesty Listing B,2
316217,839102,365.99,316.0,49.99,30.0,$1.00,Online Presence Package B,1
316218,839100,365.99,316.0,49.99,30.0,$1.00,Online Presence Package B,1
316224,839730,2927.92,748.0,2179.92,30.0,$49.99,Online Presence Package B,1
316227,839743,1097.97,748.0,349.97,30.0,$49.99,Online Presence Package B,1
316235,839777,548.97,0.0,548.97,30.0,$49.99,Online Presence Package B,2
316235,949613,749.97,484.97,265.0,30.0,$1.00,Winback Listing Easy Start B,2
316237,839779,365.99,316.0,49.99,30.0,$49.99,Online Presence Package B,1
316242,839833,731.98,582.0,149.98,30.0,$49.99,Online Presence Package B,1
316243,839828,182.99,0.0,182.99,30.0,$49.99,Online Presence Package B,2
316243,892190,365.98,183.0,182.98,31.0,$0.00,Winback Listing B,2
316247,839860,1463.96,748.0,715.96,30.0,$49.99,Online Presence Package B,1
316250,839856,1463.96,798.0,665.96,30.0,$1.00,Online Presence Package B,1
316251,839871,609.9499999999999,0.0,609.9499999999999,30.0,$49.99,Online Presence Package B,2
316251,972057,439.98,263.98,176.0,31.0,$1.00,Winback Listing Easy Start B,2
316252,839864,731.98,582.0,149.98,30.0,$1.00,Online Presence Package B,1
316255,839874,1097.97,748.0,349.97,30.0,$49.99,Online Presence Package B,1
316258,839900,1463.96,748.0,715.96,30.0,$49.99,Online Presence Package B,1
316259,839905,731.98,582.0,149.98,30.0,$1.00,Online Presence Package B,1
316263,839936,1463.96,748.0,715.96,30.0,$1.00,Online Presence Package B,1
316264,840118,2927.92,1040.78,1887.14,30.0,$24.99,Online Presence Package B,1
316265,874089,2195.94,988.17,1207.77,30.0,$1.00,Winback Listing Easy Start B,1
316266,839942,975.92,219.56,756.36,30.0,$49.99,Online Presence Package B,1
316270,839956,1463.96,748.0,715.96,30.0,$49.99,Online Presence Package B,1
316271,839961,365.99,365.99,0.0,6.0,$1.00,Online Presence Package B,2
316271,874095,731.98,439.18,292.8,30.0,$1.01,Winback Listing Easy Start B,2
316274,839970,199.99,0.0,199.99,30.0,$49.99,Canada Online Presence Package,2
316274,904805,439.98,263.98,176.0,31.0,$1.00,Winback Listing Easy Start B,2
316275,874086,121.99,61.0,60.99,30.0,$1.00,Winback Listing B,1
316276,839984,1097.97,748.0,349.97,30.0,$49.99,Online Presence Package B,1
316278,839996,2927.92,748.0,2179.92,30.0,$49.99,Online Presence Package B,1
316281,840001,1463.92,356.84000000000003,1107.08,30.0,$1.00,Online Presence Package B,1
316282,840004,1463.96,1113.99,349.97,6.0,$1.00,Online Presence Package B,1
316284,840014,365.99,316.0,49.99,30.0,$49.99,Online Presence Package B,1
316287,840045,365.98,182.99,182.99,5.0,$49.99,Online Presence Package B,1
316288,922379,731.98,582.0,149.98,31.0,$49.99,Online Presence Package B,1
316290,840052,2195.94,748.0,1447.94,30.0,$1.00,Online Presence Package B,1
316291,840070,1463.96,748.0,715.96,30.0,$49.99,Online Presence Package B,1
316292,840090,731.98,582.0,149.98,31.0,$24.99,Online Presence Package B,2
316292,949662,731.97,439.16999999999996,292.79999999999995,30.0,$19.99,Winback Listing B,2
316296,840097,365.98,0.0,365.98,30.0,$49.99,Online Presence Package B,2
316296,928579,487.96,122.0,365.96,31.0,$1.00,Amnesty Listing B,2
316297,840093,731.98,582.0,149.98,31.0,$1.00,Online Presence Package B,1
316298,840099,799.96,0.0,799.96,30.0,$49.99,Canada Online Presence Package,1
316302,840112,1097.97,947.99,149.98,4.0,$49.99,Online Presence Package B,1
316303,840113,365.99,316.0,49.99,30.0,$49.99,Online Presence Package B,1
316306,840130,365.96999999999997,60.99,304.98,30.0,$49.99,Online Presence Package B,1
316307,840131,548.97,0.0,548.97,30.0,$1.00,Online Presence Package B,1
316309,840140,975.97,748.0,227.97000000000003,30.0,$49.99,Online Presence Package B,2
316309,970391,365.99,219.59,146.4,62.0,$1.00,Winback Listing Easy Start B,2
316312,840167,365.99,316.0,49.99,30.0,$49.99,Online Presence Package B,1
316314,840192,2195.94,784.59,1411.35,30.0,$24.99,Online Presence Package B,1
316315,840196,365.98,0.0,365.98,31.0,$24.99,Online Presence Package B,2
316315,906407,1099.96,577.47,522.49,31.0,$1.00,Amnesty Listing Easy Start B,2
