AccountNumber,DealNumber,Total_Amount,Total_Discount,Net_Total_Amount,Age in Days,Setup,Product,Deals_Per_Account
276082,20110748,983.92,0.0,983.92,28.0,$1.00,Amnesty Listing B,2
276095,20089220,1099.95,527.97,571.98,31.0,$49.99,Amnesty Listing Easy Start B,2
276095,20245934,365.99,219.59,146.4,36.0,$0.00,Amnesty Listing Easy Start B,2
276105,469413,977.0,0.0,977.0,852.0,$1.00,Online Presence Package B,1
276186,713900,735.96,293.72,442.24,61.0,$1.00,Winback Listing B,3
276186,20108342,735.96,0.0,735.96,30.0,$1.00,Amnesty Listing B,3
276186,20232269,548.97,0.0,548.97,36.0,$1.00,Amnesty Listing B,3
276234,909053,1319.92,0.0,1319.92,153.0,$1.00,Amnesty Listing B,2
276234,20228103,659.97,395.97,264.0,30.0,$1.00,Amnesty Listing Easy Start B,2
276252,470499,2931.0,0.0,2931.0,852.0,$49.99,Online Presence Package B,1
276262,470903,2198.16,0.0,2198.16,850.0,$49.99,Online Presence Package B,1
276270,573536,1199.8799999999999,0.0,1199.8799999999999,669.0,$1.00,Winback Listing B,1
276290,20087005,487.98,292.78,195.2,29.0,$49.99,Winback Listing Easy Start B,1
276302,807446,439.98,98.99,340.99,306.0,$1.00,Winback Listing Easy Start B,1
276308,807461,439.98,98.99,340.99,306.0,$1.01,Winback Listing Easy Start B,1
276343,471359,2198.16,139.2,2058.96,871.0,$49.99,Online Presence Package B,1
276442,472217,2409.36,281.09,2128.27,852.0,$1.00,Online Presence Package B,1
276451,20134692,853.93,597.73,256.2,31.0,$24.99,Winback Listing B,1
276460,977547,219.99,131.99,88.0,61.0,$1.00,Amnesty Listing Easy Start B,1
276484,472511,2198.16,91.59,2106.57,855.0,$1.00,Online Presence Package B,1
276509,678987,610.6,0.0,610.6,518.0,$49.99,Winback Listing B,1
276538,922856,368.96999999999997,0.0,368.96999999999997,153.0,$1.01,Winback Listing B,3
276538,20098109,368.96999999999997,0.0,368.96999999999997,30.0,$1.00,Amnesty Listing B,3
276538,20209126,439.98,263.98,176.0,31.0,$1.00,Amnesty Listing Easy Start B,3
276540,20085824,245.98,0.0,245.98,31.0,$24.99,Winback Listing B,1
276546,20106321,439.98,0.0,439.98,30.0,$1.00,Amnesty Listing Easy Start B,1
276590,474808,1465.44,0.0,1465.44,852.0,$1.00,Online Presence Package B,1
276622,20271779,219.99,219.99,0.0,30.0,$49.99,Winback Listing Easy Start B,1
276646,719535,4384.08,109.6,4274.48,455.0,$0.00,Amnesty Listing B,1
276653,473900,366.36,91.59,274.77,856.0,$1.00,Online Presence Package B,2
276653,20083346,367.98,184.0,183.98,31.0,$1.00,Amnesty Listing B,2
276660,473924,2014.98,0.0,2014.98,852.0,$1.00,Online Presence Package B,1
276697,20077670,609.9499999999999,122.0,487.95,33.0,$1.00,Winback Listing B,1
276701,697676,2198.16,0.0,2198.16,487.0,$0.00,Amnesty Listing B,1
276733,935409,365.96999999999997,0.0,365.96999999999997,120.0,$49.99,Winback Listing B,1
276782,474847,2931.0,146.54,2784.46,852.0,$1.00,Online Presence Package B,1
276805,20054506,1539.93,725.96,813.97,29.0,$1.00,Winback Listing Easy Start B,1
276809,475495,1465.44,438.36,1027.08,840.0,$1.00,Winback Listing B,1
276842,606034,221.46,27.68,193.78,610.0,$115.24,Winback Listing B,1
276850,493699,366.36,0.0,366.36,822.0,$24.99,Online Presence Package B,1
276866,475474,2198.16,0.0,2198.16,852.0,$49.99,Online Presence Package B,1
276887,809689,219.98,0.0,219.98,182.0,$1.00,Winback Listing B,1
276899,20055522,731.98,439.18,292.8,35.0,$1.01,Amnesty Listing Easy Start B,3
276899,20108418,1097.97,658.77,439.20000000000005,30.0,$1.00,Amnesty Listing Easy Start B,3
276899,20241363,731.98,0.0,731.98,31.0,$1.00,Amnesty Listing B,3
276961,476302,1465.44,0.0,1465.44,852.0,$25.00,Online Presence Package B,1
276989,20089658,1646.91,183.0,1463.91,31.0,$49.99,Winback Listing B,1
276992,476512,1465.44,613.57,851.87,850.0,$49.99,Online Presence Package B,1
276995,476531,1465.44,0.0,1465.44,850.0,$49.99,Online Presence Package B,1
276999,476582,1465.44,0.0,1465.44,851.0,$49.99,Online Presence Package B,1
277003,20073647,1106.9099999999999,307.47,799.4399999999999,28.0,$25.00,Winback Listing B,1
277055,477048,2198.16,91.59,2106.57,856.0,$1.00,Online Presence Package B,1
277058,477067,2198.16,91.59,2106.57,856.0,$1.01,Online Presence Package B,1
277062,20019445,1319.8799999999999,109.98,1209.8999999999999,31.0,$49.99,Winback Listing B,1
277069,967181,1829.9,91.5,1738.4,92.0,$1.00,Online Presence Package B,1
277124,20007455,2639.88,461.95,2177.9300000000003,61.0,$2.00,Amnesty Listing Easy Start B,1
277151,477839,2931.0,0.0,2931.0,852.0,$49.99,Winback Listing Easy Start B,1
277167,477915,1465.44,0.0,1465.44,853.0,$25.00,Online Presence Package B,1
277207,478494,2198.16,0.0,2198.16,852.0,$49.99,Online Presence Package B,1
277260,825949,2399.88,404.98,1994.9,275.0,$1.01,Amnesty Listing Easy Start B,1
277346,20043970,244.24,0.0,244.24,31.0,$1.00,Amnesty Listing B,1
277351,20002626,365.96999999999997,0.0,365.96999999999997,66.0,$1.01,Winback Listing B,2
277351,20220987,243.98,0.0,243.98,30.0,$1.00,Winback Listing B,2
277376,20041257,2694.8900000000003,906.45,1788.44,35.0,$1.00,Amnesty Listing Easy Start B,1
277417,20002619,365.96999999999997,61.0,304.97,66.0,$1.00,Winback Listing B,2
277417,20130304,731.9399999999999,0.0,731.9399999999999,31.0,$1.00,Amnesty Listing B,2
277418,20089210,609.98,365.98,244.0,31.0,$1.00,Winback Listing Easy Start B,3
277418,20145323,609.98,365.98,244.0,30.0,$1.00,Amnesty Listing Easy Start B,3
277418,20230123,914.97,548.97,366.0,28.0,$1.00,Amnesty Listing Easy Start B,3
277431,480433,2198.16,0.0,2198.16,852.0,$1.00,Online Presence Package B,1
277435,615886,1099.08,0.0,1099.08,610.0,$1.00,Winback Listing B,2
277435,20252429,243.98,0.0,243.98,31.0,$1.00,Amnesty Listing B,2
277529,20135560,365.98,0.0,365.98,29.0,$1.00,Winback Listing B,2
277529,20211152,599.96,419.96,180.0,33.0,$1.00,Amnesty Listing B,2
277547,481385,1465.44,0.0,1465.44,850.0,$24.99,Online Presence Package B,1
277605,482038,3986.6400000000003,0.0,3986.6400000000003,852.0,$24.99,Online Presence Package B,1
277611,482060,2198.16,0.0,2198.16,826.0,$1.00,Online Presence Package B,1
277633,552852,365.34,182.67,182.67,721.0,$24.99,Online Presence Package B,1
277641,482264,1465.44,122.12,1343.3200000000002,852.0,$49.99,Online Presence Package B,1
277683,482910,1465.44,0.0,1465.44,823.0,$1.00,Online Presence Package B,1
277686,482919,1709.75,0.0,1709.75,822.0,$49.99,Online Presence Package B,1
277721,20065621,879.96,615.96,264.0,10.0,$1.00,Amnesty Listing Easy Start B,2
277721,20194105,879.96,461.97,417.99,31.0,$49.99,Amnesty Listing Easy Start B,2
277729,483144,1954.0,732.72,1221.28,826.0,$1.00,Online Presence Package B,2
277729,20211134,243.99,146.39,97.6,31.0,$1.00,Winback Listing Easy Start B,2
277798,483866,1099.08,767.34,331.74,825.0,$24.99,Online Presence Package B,1
277817,483921,244.24,0.0,244.24,826.0,$49.99,Online Presence Package B,1
277822,483994,1465.44,0.0,1465.44,822.0,$49.99,Online Presence Package B,1
277841,484158,366.36,255.78000000000003,110.58,822.0,$24.99,Online Presence Package B,1
277874,484593,366.36,0.0,366.36,822.0,$1.00,Online Presence Package B,2
277874,20111532,1539.93,593.97,945.96,31.0,$1.00,Amnesty Listing Easy Start B,2
277877,978202,1199.96,539.98,659.98,61.0,$1.00,Amnesty Listing Easy Start B,4
277877,20117147,599.98,359.98,240.0,31.0,$1.00,Amnesty Listing Easy Start B,4
277877,20185670,599.98,359.98,240.0,33.0,$1.00,Amnesty Listing Easy Start B,4
277877,20247529,731.98,439.18,292.8,31.0,$1.00,Amnesty Listing Easy Start B,4
277889,484695,1465.44,122.12,1343.3200000000002,845.0,$24.99,Online Presence Package B,1
277926,20021048,975.96,585.56,390.4,31.0,$1.00,Winback Listing Easy Start B,1
277947,20250097,487.98,292.78,195.2,29.0,$9.99,Winback Listing Easy Start B,1
277984,485506,1465.44,0.0,1465.44,822.0,$1.00,Online Presence Package B,1
277992,712660,732.75,0.0,732.75,457.0,$49.99,Online Presence Package B,1
277994,485594,1465.44,0.0,1465.44,822.0,$49.99,Online Presence Package B,1
278025,485763,2198.16,338.88,1859.28,822.0,$1.00,Online Presence Package B,1
278029,20045979,4018.74,365.34,3653.3999999999996,31.0,$1.00,Amnesty Listing B,1
278032,485845,1465.44,61.06,1404.38,833.0,$1.01,Online Presence Package B,1
278033,485850,2198.16,91.59,2106.57,833.0,$1.02,Online Presence Package B,1
278034,485854,2198.16,91.59,2106.57,842.0,$1.03,Online Presence Package B,1
278035,485856,2931.0,122.12,2808.88,833.0,$1.04,Online Presence Package B,1
278045,485898,2198.16,0.0,2198.16,846.0,$49.99,Online Presence Package B,1
278050,20072010,487.98,292.78,195.2,28.0,$1.00,Amnesty Listing Easy Start B,1
278092,486573,2198.16,0.0,2198.16,822.0,$1.00,Online Presence Package B,1
278114,20007446,219.99,131.99,88.0,61.0,$1.00,Amnesty Listing Easy Start B,1
278154,20167759,731.9399999999999,109.80000000000001,622.14,30.0,$24.99,Winback Listing B,1
278213,487888,1465.44,438.36,1027.08,818.0,$24.99,Winback Listing B,1
278240,713908,365.96999999999997,134.17000000000002,231.8,61.0,$1.03,Winback Listing B,1
278242,20054794,1341.8899999999999,122.0,1219.8899999999999,29.0,$1.00,Winback Listing B,1
278245,488106,1465.44,244.24,1221.2,822.0,$1.00,Online Presence Package B,1
278254,488162,1465.44,0.0,1465.44,818.0,$24.99,Winback Listing B,1
278336,489017,244.24,0.0,244.24,822.0,$1.00,Online Presence Package B,1
278337,489016,1217.12,0.0,1217.12,822.0,$49.99,Online Presence Package B,1
278343,489052,3288.06,0.0,3288.06,823.0,$24.99,Online Presence Package B,1
278350,20082549,2195.94,988.17,1207.77,31.0,$1.00,Winback Listing Easy Start B,1
278370,974389,219.99,131.99,88.0,92.0,$1.00,Amnesty Listing Easy Start B,1
278390,489481,1099.08,0.0,1099.08,837.0,$60.00,Online Presence Package B,2
278390,20196763,731.96,0.0,731.96,36.0,$49.99,Winback Listing B,2
278475,20097561,1759.92,593.97,1165.95,28.0,$49.99,Amnesty Listing Easy Start B,1
278503,933638,610.6,0.0,610.6,122.0,$1.00,Amnesty Listing B,1
278554,20054474,2419.8900000000003,593.97,1825.92,29.0,$49.99,Winback Listing Easy Start B,1
278566,490963,1465.44,183.18,1282.26,820.0,$1.00,Online Presence Package B,1
278589,491033,4384.08,0.0,4384.08,827.0,$24.99,Online Presence Package B,1
278601,491086,366.36,0.0,366.36,820.0,$49.99,Online Presence Package B,1
278616,819191,1465.44,464.04,1001.4,275.0,$0.00,Amnesty Listing B,1
278630,499138,1465.44,438.36,1027.08,820.0,$0.00,Winback Listing B,1
278668,783735,1831.8000000000002,0.0,1831.8000000000002,334.0,$0.00,Amnesty Listing B,1
278669,491687,1465.44,183.18,1282.26,822.0,$1.00,Online Presence Package B,1
278701,612669,1465.44,0.0,1465.44,610.0,$49.99,Online Presence Package B,1
278747,492522,1099.08,61.06,1038.02,822.0,$1.00,Online Presence Package B,1
278766,492682,1465.44,0.0,1465.44,833.0,$25.00,Online Presence Package B,1
278805,492881,549.54,0.0,549.54,827.0,$49.99,Online Presence Package B,1
278828,493352,2198.16,91.59,2106.57,822.0,$49.99,Online Presence Package B,1
278840,535285,1465.44,0.0,1465.44,730.0,$0.00,Winback Listing B,1
278855,493509,1465.44,0.0,1465.44,822.0,$49.99,Online Presence Package B,1
278859,549466,1465.44,438.59999999999997,1026.84,717.0,$10.00,Winback Listing B,1
278882,498468,2931.0,0.0,2931.0,822.0,$25.00,Online Presence Package B,1
278885,493695,1465.44,438.36,1027.08,818.0,$24.99,Online Presence Package B,1
278894,504435,4384.08,182.67,4201.41,791.0,$24.99,Online Presence Package B,1
278912,955889,439.98,197.99,241.99,92.0,$1.00,Winback Listing Easy Start B,2
278912,20078107,1829.9,183.0,1646.9,28.0,$1.00,Winback Listing B,2
278916,876976,4391.88,951.54,3440.34,214.0,$1.00,Winback Listing Easy Start B,1
278937,898799,333.98,0.0,333.98,184.0,$49.99,Winback Listing B,1
278948,494332,854.84,457.95000000000005,396.89,822.0,$1.00,Online Presence Package B,2
278948,20211272,243.98,0.0,243.98,31.0,$1.01,Winback Listing B,2
278955,494363,183.18,91.59,91.59,822.0,$60.00,Online Presence Package B,2
278955,20080148,1646.91,183.0,1463.91,31.0,$1.00,Winback Listing B,2
278962,20025618,2683.8900000000003,207.37,2476.52,31.0,$20.00,Amnesty Listing B,1
278974,494830,549.54,64.11,485.43,830.0,$49.99,Online Presence Package B,1
278994,20002793,2639.88,461.98,2177.9,61.0,$49.99,Amnesty Listing Easy Start B,1
279026,20145333,1524.95,731.97,792.98,30.0,$1.00,Amnesty Listing Easy Start B,1
279038,495328,2198.16,0.0,2198.16,820.0,$1.00,Online Presence Package B,1
279053,20093249,487.98,292.78,195.2,31.0,$1.00,Winback Listing Easy Start B,1
279057,759530,1465.44,0.0,1465.44,394.0,$1.00,Amnesty Listing B,1
279095,496014,1465.44,0.0,1465.44,822.0,$24.99,Online Presence Package B,1
279133,496621,1282.26,274.76,1007.5,822.0,$49.99,Online Presence Package B,1
279158,496726,1465.44,61.06,1404.38,822.0,$49.99,Online Presence Package B,1
279175,496827,1465.44,0.0,1465.44,798.0,$1.00,Online Presence Package B,1
279179,20018934,731.98,439.18,292.8,31.0,$1.00,Amnesty Listing Easy Start B,2
279179,20079344,731.98,0.0,731.98,28.0,$1.00,Amnesty Listing B,2
279184,496862,854.84,0.0,854.84,822.0,$49.99,Online Presence Package B,1
279189,496919,2931.0,0.0,2931.0,822.0,$1.00,Online Presence Package B,1
279190,496926,2931.0,0.0,2931.0,822.0,$1.01,Online Presence Package B,1
279199,930748,365.99,109.8,256.19,152.0,$19.99,Winback Listing Easy Start B,1
279208,497078,2198.16,0.0,2198.16,822.0,$49.99,Online Presence Package B,1
279266,497720,122.12,85.26,36.86,823.0,$24.99,Online Presence Package B,1
279283,20136834,439.98,263.98,176.0,31.0,$1.01,Winback Listing Easy Start B,2
279283,20251980,439.98,263.98,176.0,33.0,$0.00,Winback Listing Easy Start B,2
279299,20053417,2014.98,0.0,2014.98,31.0,$1.00,Winback Listing B,1
279316,960828,609.98,274.49,335.49,102.0,$1.00,Winback Listing Easy Start B,2
279316,20251756,609.98,365.98,244.0,31.0,$20.00,Amnesty Listing Easy Start B,2
279319,498338,732.72,91.59,641.13,822.0,$1.00,Online Presence Package B,1
279338,20014062,164.99,0.0,164.99,61.0,$1.00,Amnesty Listing B,3
279338,20074614,989.94,508.71,481.23,28.0,$1.00,Amnesty Listing B,3
279338,20245901,487.98,292.78,195.2,35.0,$49.99,Amnesty Listing Easy Start B,3
279357,498596,2931.0,0.0,2931.0,822.0,$1.00,Online Presence Package B,1
279374,821601,329.99,0.0,329.99,280.0,$0.00,Amnesty Listing Easy Start B,1
279391,20041696,915.6,228.9,686.7,29.0,$1.00,Amnesty Listing B,2
279391,20247026,439.98,263.98,176.0,31.0,$1.00,Amnesty Listing Easy Start B,2
279428,499306,1465.44,1023.1200000000001,442.32,820.0,$24.99,Winback Listing B,1
279436,583660,365.34,182.67,182.67,670.0,$49.99,Amnesty Listing Easy Start B,1
279446,563878,2198.16,0.0,2198.16,699.0,$49.99,Online Presence Package B,1
279490,20078152,487.98,292.78,195.2,28.0,$24.99,Winback Listing Easy Start B,2
279490,20156091,731.9399999999999,122.0,609.9399999999999,30.0,$1.00,Winback Listing B,2
279504,500071,2931.0,0.0,2931.0,822.0,$24.99,Online Presence Package B,1
279522,20034528,1707.93,658.77,1049.1599999999999,31.0,$1.00,Amnesty Listing Easy Start B,1
279526,534468,488.5,244.24,244.26,742.0,$1.00,Winback Listing Easy Start B,1
279543,20253834,439.98,263.98,176.0,29.0,$49.99,Winback Listing Easy Start B,1
279591,933705,2639.88,198.0,2441.88,122.0,$1.00,Amnesty Listing Easy Start B,1
279610,501194,2198.16,54.95,2143.21,791.0,$24.99,Online Presence Package B,1
279635,501418,2931.0,0.0,2931.0,802.0,$49.99,Online Presence Package B,1
279678,20266251,121.99,0.0,121.99,34.0,$0.00,Winback Listing B,1
279682,20020991,879.96,461.97,417.99,31.0,$1.00,Amnesty Listing Easy Start B,1
279688,20043928,1707.93,780.76,927.17,31.0,$49.99,Winback Listing Easy Start B,2
279688,20218175,975.96,512.37,463.59,29.0,$1.00,Amnesty Listing Easy Start B,2
279701,20136831,439.98,263.98,176.0,31.0,$1.00,Winback Listing Easy Start B,2
279701,20252516,439.98,263.98,176.0,31.0,$1.00,Amnesty Listing Easy Start B,2
279735,845786,1319.94,109.98,1209.96,245.0,$0.00,Amnesty Listing Easy Start B,3
279735,20163685,439.98,0.0,439.98,28.0,$1.00,Amnesty Listing B,3
279735,20221066,659.97,0.0,659.97,30.0,$1.00,Amnesty Listing B,3
279738,20004705,121.99,0.0,121.99,61.0,$1.00,Amnesty Listing B,1
279760,502726,1465.44,0.0,1465.44,789.0,$49.99,Online Presence Package B,1
279810,512482,1465.44,0.0,1465.44,791.0,$0.00,Winback Listing B,1
279815,20180197,1219.95,683.15,536.8,32.0,$49.99,Winback Listing Easy Start B,1
279857,20011676,244.25,0.0,244.25,59.0,$1.00,Amnesty Listing B,2
279857,20087542,2195.91,707.56,1488.35,31.0,$1.00,Winback Listing Easy Start B,2
279871,605940,553.65,0.0,553.65,610.0,$24.99,Winback Listing B,1
279879,873908,2198.16,0.0,2198.16,214.0,$0.00,Amnesty Listing B,1
279890,504608,488.5,0.0,488.5,791.0,$49.99,Online Presence Package B,2
279890,20086308,1224.95,0.0,1224.95,31.0,$1.00,Amnesty Listing B,2
279913,939853,2195.88,182.98,2012.9,122.0,$1.00,Winback Listing B,1
279922,20197047,1219.96,640.47,579.49,31.0,$49.99,Amnesty Listing Easy Start B,1
279949,505335,2931.0,0.0,2931.0,791.0,$49.99,Online Presence Package B,1
279950,20001682,731.97,365.97999999999996,365.99,61.0,$1.03,Amnesty Listing Easy Start B,3
279950,20092665,487.98,0.0,487.98,31.0,$1.00,Amnesty Listing B,3
279950,20171321,1099.95,527.97,571.98,62.0,$1.00,Amnesty Listing Easy Start B,3
279970,939757,1319.94,198.0,1121.94,122.0,$1.00,Amnesty Listing Easy Start B,2
279970,20206860,879.96,461.97,417.99,31.0,$1.00,Amnesty Listing Easy Start B,2
279990,20041285,1343.3200000000002,0.0,1343.3200000000002,29.0,$1.00,Amnesty Listing B,1
280001,505711,2198.16,45.79,2152.37,792.0,$1.00,Online Presence Package B,1
280028,505837,1465.44,122.12,1343.3200000000002,792.0,$49.99,Online Presence Package B,1
280031,20148964,488.48,0.0,488.48,30.0,$30.00,Amnesty Listing B,2
280031,20254845,487.98,292.78,195.2,31.0,$1.01,Amnesty Listing Easy Start B,2
280034,20148960,975.96,512.37,463.59,30.0,$30.01,Amnesty Listing Easy Start B,2
280034,20254843,487.98,292.78,195.2,31.0,$1.00,Amnesty Listing Easy Start B,2
280073,506413,2931.0,488.48,2442.52,791.0,$1.00,Online Presence Package B,1
280077,506454,2931.0,0.0,2931.0,791.0,$49.99,Online Presence Package B,1
280082,506481,732.75,0.0,732.75,800.0,$49.99,Online Presence Package B,1
280091,506567,854.84,0.0,854.84,805.0,$1.00,Online Presence Package B,1
280110,20041579,122.12,0.0,122.12,29.0,$2.00,Amnesty Listing B,1
280123,578098,244.24,0.0,244.24,671.0,$1.00,Winback Listing B,1
280128,507065,1282.26,274.77,1007.49,800.0,$24.99,Winback Listing B,1
280129,507100,183.18,0.0,183.18,791.0,$49.99,Online Presence Package B,1
280143,507191,732.72,0.0,732.72,791.0,$49.99,Online Presence Package B,1
280198,977509,1759.92,461.98,1297.94,61.0,$0.00,Amnesty Listing Easy Start B,1
280218,507992,2198.16,0.0,2198.16,791.0,$49.99,Online Presence Package B,1
280221,941831,243.98,0.0,243.98,122.0,$5.00,Amnesty Listing B,2
280221,20092728,609.9499999999999,0.0,609.9499999999999,31.0,$1.00,Amnesty Listing B,2
280236,727779,1465.44,0.0,1465.44,457.0,$1.00,Winback Listing B,1
280239,508518,1465.44,0.0,1465.44,791.0,$49.99,Online Presence Package B,1
280247,508534,2198.16,109.85999999999999,2088.3,791.0,$1.00,Online Presence Package B,1
280284,713980,219.99,131.99,88.0,61.0,$1.00,Amnesty Listing Easy Start B,3
280284,20100806,439.98,263.98,176.0,28.0,$1.00,Amnesty Listing B,3
280284,20203269,975.96,0.0,975.96,31.0,$1.00,Amnesty Listing B,3
280295,508808,1465.44,0.0,1465.44,781.0,$25.00,Online Presence Package B,1
280307,508860,2198.16,183.18,2014.98,791.0,$24.99,Online Presence Package B,1
280315,20031130,549.54,0.0,549.54,31.0,$1.00,Amnesty Listing B,3
280315,20102037,879.96,461.97,417.99,30.0,$1.00,Amnesty Listing Easy Start B,3
280315,20221099,659.97,395.97,264.0,30.0,$1.01,Amnesty Listing Easy Start B,3
280319,509305,3986.6400000000003,0.0,3986.6400000000003,791.0,$24.99,Online Presence Package B,1
280329,509348,1465.44,0.0,1465.44,791.0,$49.99,Online Presence Package B,1
280359,960576,1979.91,417.97,1561.94,106.0,$49.99,Amnesty Listing Easy Start B,1
280399,509830,183.18,0.0,183.18,792.0,$49.99,Online Presence Package B,1
280429,919206,1951.92,146.4,1805.52,153.0,$0.00,Amnesty Listing Easy Start B,2
280429,20228044,487.98,292.78,195.2,30.0,$1.00,Amnesty Listing Easy Start B,2
280440,802235,366.36,0.0,366.36,306.0,$49.99,Winback Listing B,2
280440,20233380,365.96999999999997,0.0,365.96999999999997,30.0,$1.00,Winback Listing B,2
280454,510548,1343.3200000000002,152.65,1190.67,791.0,$1.00,Online Presence Package B,1
280509,511247,854.84,0.0,854.84,801.0,$1.00,Online Presence Package B,1
280522,20041583,731.9399999999999,122.0,609.9399999999999,29.0,$1.00,Winback Listing B,1
280551,20256280,439.98,351.98,88.0,30.0,$49.99,Amnesty Listing Easy Start B,1
280557,511807,2198.16,0.0,2198.16,791.0,$49.99,Online Presence Package B,1
280571,915702,659.97,132.0,527.97,153.0,$1.00,Amnesty Listing Easy Start B,1
280577,20096984,879.96,461.97,417.99,30.0,$1.00,Winback Listing Easy Start B,2
280577,20250093,243.98,122.0,121.98,29.0,$1.00,Amnesty Listing B,2
280583,20034385,731.97,473.33,258.64,31.0,$49.99,Winback Listing Easy Start B,1
280646,512682,1465.44,0.0,1465.44,789.0,$49.99,Online Presence Package B,1
280660,20031186,365.96999999999997,60.99,304.98,31.0,$1.00,Amnesty Listing B,2
