AccountNumber,DealNumber,Total_Amount,Total_Discount,Net_Total_Amount,Age in Days,Setup,Product,Deals_Per_Account
288884,596762,899.97,550.0,349.97,37.0,$24.99,Online Presence Package B,1
288889,596802,1319.92,64.99,1254.93,30.0,$49.99,Online Presence Package B,1
288891,596829,219.98,0.0,219.98,31.0,$49.99,Online Presence Package B,3
288891,661671,109.99,55.0,54.99,31.0,$1.00,Winback Listing B,3
288891,730075,109.99,54.99,55.0,30.0,$1.00,Winback Listing B,3
288892,596826,329.98,0.0,329.98,30.0,$25.00,Online Presence Package B,1
288893,597664,899.97,550.0,349.97,30.0,$24.99,Online Presence Package B,1
288894,596850,899.97,550.0,349.97,30.0,$24.99,Online Presence Package B,1
288896,596862,599.98,450.0,149.98,30.0,$24.99,Online Presence Package B,2
288896,691740,199.98,0.0,199.98,30.0,$24.99,Winback Listing B,2
288897,598396,439.96,225.46,214.5,30.0,$49.99,Online Presence Package B,1
288898,596866,1199.96,550.0,649.96,30.0,$24.99,Online Presence Package B,2
288898,719661,599.98,359.98,240.0,31.0,$24.99,Winback Listing Easy Start B,2
288902,597024,219.98,0.0,219.98,30.0,$49.99,Online Presence Package B,1
288908,596931,164.99,0.0,164.99,30.0,$49.99,Online Presence Package B,1
288909,596929,164.99,0.0,164.99,30.0,$49.99,Online Presence Package B,1
288914,596963,274.99,0.0,274.99,30.0,$49.99,Online Presence Package B,1
288917,620893,1154.93,164.98,989.95,29.0,$1.00,Winback Listing B,1
288921,597019,989.97,640.0,349.97,30.0,$24.99,Online Presence Package B,1
288924,596998,659.96,179.98,479.98,30.0,$49.99,Online Presence Package B,1
288933,597047,494.97,0.0,494.97,30.0,$49.99,Online Presence Package B,1
288934,597036,109.99,0.0,109.99,30.0,$49.99,Online Presence Package B,1
288936,597040,219.99,0.0,219.99,30.0,$49.99,Online Presence Package B,1
288940,597066,2399.92,669.99,1729.93,37.0,$24.99,Online Presence Package B,1
288945,660528,164.99,0.0,164.99,31.0,$24.99,Winback Listing B,1
288948,597450,2399.92,550.0,1849.92,36.0,$24.99,Online Presence Package B,1
288949,597466,2399.92,550.0,1849.92,36.0,$25.00,Online Presence Package B,1
288951,597464,879.92,0.0,879.92,30.0,$49.99,Online Presence Package B,1
288953,597465,659.98,510.0,149.98,30.0,$24.99,Online Presence Package B,1
288955,615966,494.97,247.46999999999997,247.5,31.0,$1.00,Winback Listing B,1
288956,597471,599.98,450.0,149.98,30.0,$24.99,Online Presence Package B,1
288958,597487,899.97,550.0,349.97,30.0,$24.99,Online Presence Package B,1
288967,597506,329.98,0.0,329.98,30.0,$49.99,Online Presence Package B,1
288974,597538,219.98,0.0,219.98,30.0,$25.00,Online Presence Package B,2
288974,743016,109.99,41.11,68.88,30.0,$19.99,Winback Listing B,2
288975,597530,329.98,0.0,329.98,30.0,$49.99,Online Presence Package B,2
288975,727030,399.98,239.98,160.0,31.0,$1.00,Amnesty Listing Easy Start B,2
288983,597570,219.98,0.0,219.98,30.0,$49.99,Online Presence Package B,1
288985,597604,1199.96,550.0,649.96,30.0,$24.99,Online Presence Package B,1
288989,597601,879.92,137.47,742.4499999999999,30.0,$49.99,Online Presence Package B,1
288990,597609,1499.95,799.98,699.97,30.0,$24.99,Online Presence Package B,2
288990,717878,599.98,359.98,240.0,31.0,$0.00,Amnesty Listing B,2
288992,597603,1649.95,640.0,1009.95,30.0,$24.99,Online Presence Package B,1
288995,597632,164.99,0.0,164.99,30.0,$49.99,Online Presence Package B,1
288996,597640,1319.92,0.0,1319.92,30.0,$49.99,Online Presence Package B,1
288997,711114,549.98,329.98,220.0,31.0,$1.00,Winback Listing Easy Start B,1
289000,597675,494.97,0.0,494.97,32.0,$49.99,Online Presence Package B,1
289002,597690,164.99,0.0,164.99,30.0,$49.99,Online Presence Package B,1
289003,597684,164.99,0.0,164.99,30.0,$49.99,Online Presence Package B,1
289008,597693,329.98,0.0,329.98,30.0,$49.99,Online Presence Package B,1
289010,624840,494.97,0.0,494.97,30.0,$49.99,Online Presence Package B,1
289013,597718,549.9499999999999,164.96,384.99,30.0,$49.99,Online Presence Package B,1
289016,597737,989.97,640.0,349.97,30.0,$24.99,Online Presence Package B,1
289018,597751,1319.96,593.98,725.98,32.0,$1.00,Online Presence Package B,1
289022,597829,2399.92,849.99,1549.93,30.0,$24.99,Online Presence Package B,1
289024,597846,599.98,450.0,149.98,30.0,$25.00,Online Presence Package B,3
289024,660345,439.98,263.98,176.0,32.0,$1.00,Winback Listing Easy Start B,3
289024,722375,439.98,263.98,176.0,31.0,$1.00,Winback Listing Easy Start B,3
289025,597849,329.98,164.98,165.0,28.0,$49.99,Online Presence Package B,1
289026,597853,659.9399999999999,0.0,659.9399999999999,30.0,$49.99,Online Presence Package B,2
289026,730052,109.99,55.0,54.99,30.0,$1.00,Winback Listing B,2
289029,597859,2199.92,412.5,1787.42,30.0,$1.00,Online Presence Package B,1
289032,597890,329.98,0.0,329.98,36.0,$49.99,Online Presence Package B,1
289034,597907,299.99,250.0,49.99,30.0,$24.99,Online Presence Package B,1
289037,605273,199.98,49.99,149.99,31.0,$27.50,Winback Listing B,1
289043,597928,219.98,0.0,219.98,30.0,$49.99,Online Presence Package B,1
289045,597925,329.98,0.0,329.98,30.0,$49.99,Online Presence Package B,2
289045,647331,329.98,0.0,329.98,31.0,$1.00,Amnesty Listing B,2
289046,597930,879.96,461.97,417.99,32.0,$1.00,Online Presence Package Easy Start B,1
289050,597945,1319.96,640.0,679.96,30.0,$24.99,Online Presence Package B,1
289056,614054,599.97,359.96999999999997,240.0,31.0,$0.00,Winback Listing Easy Start B,1
289057,598022,659.96,82.49,577.47,31.0,$1.00,Online Presence Package B,1
289058,598215,439.98,0.0,439.98,30.0,$49.99,Online Presence Package B,1
289061,608921,824.95,164.98,659.97,31.0,$1.00,Winback Listing B,1
289078,598298,299.99,250.0,49.99,30.0,$24.99,Online Presence Package B,1
289081,598302,879.96,461.97,417.99,31.0,$1.00,Online Presence Package Easy Start B,1
289085,601063,1759.92,330.0,1429.92,30.0,$1.00,Online Presence Package B,1
289087,598327,164.99,0.0,164.99,30.0,$49.99,Online Presence Package B,1
289089,598331,494.97,0.0,494.97,30.0,$49.99,Online Presence Package B,1
289090,598338,494.97,164.98,329.99,30.0,$49.99,Online Presence Package B,1
289093,598344,1759.92,0.0,1759.92,30.0,$49.99,Online Presence Package B,1
289094,598354,1099.96,0.0,1099.96,30.0,$25.00,Online Presence Package B,2
289094,686585,1099.96,0.0,1099.96,31.0,$0.00,Amnesty Listing B,2
289095,598361,1799.94,550.0,1249.94,30.0,$24.99,Online Presence Package B,1
289097,598376,219.98,54.99,164.99,30.0,$1.00,Online Presence Package B,1
289099,598378,1759.92,439.99,1319.93,30.0,$1.00,Online Presence Package B,1
289101,598381,329.98,165.0,164.98,30.0,$1.01,Online Presence Package B,1
289102,598383,329.98,0.0,329.98,30.0,$49.99,Online Presence Package B,1
289104,598569,1499.95,550.0,949.95,30.0,$24.99,Online Presence Package B,1
289107,598394,164.99,0.0,164.99,32.0,$49.99,Online Presence Package B,1
289108,598422,439.98,54.99,384.99,30.0,$49.99,Online Presence Package B,1
289109,598420,1319.92,0.0,1319.92,30.0,$49.99,Online Presence Package B,1
289114,598440,219.98,0.0,219.98,30.0,$25.00,Online Presence Package B,1
289117,598438,1319.92,0.0,1319.92,30.0,$49.99,Online Presence Package B,1
289120,598453,494.97,0.0,494.97,30.0,$49.99,Online Presence Package B,1
289123,598466,329.98,0.0,329.98,30.0,$49.99,Online Presence Package B,1
289124,598506,549.9499999999999,137.49,412.46,30.0,$49.99,Online Presence Package B,1
289125,745820,329.99,280.0,49.99,30.0,$24.99,Online Presence Package B,1
289126,689888,219.98,0.0,219.98,30.0,$25.00,Online Presence Package B,1
289129,598543,329.99,280.0,49.99,30.0,$24.99,Online Presence Package B,1
289131,598546,659.97,330.0,329.96999999999997,30.0,$1.00,Online Presence Package B,2
289131,670838,879.96,461.97,417.99,31.0,$1.00,Winback Listing Easy Start B,2
289133,598549,219.98,0.0,219.98,30.0,$49.99,Online Presence Package B,1
289135,598562,494.97,65.99,428.98,30.0,$49.99,Online Presence Package B,1
289136,598584,1979.94,640.0,1339.94,30.0,$24.99,Online Presence Package B,1
289137,598597,549.9499999999999,186.99,362.96000000000004,30.0,$1.00,Online Presence Package B,1
289140,598624,989.97,640.0,349.97,30.0,$24.99,Online Presence Package B,1
289141,598626,599.98,450.0,149.98,30.0,$24.99,Online Presence Package B,2
289141,660596,439.98,263.98,176.0,31.0,$1.00,Winback Listing Easy Start B,2
289142,598628,494.97,0.0,494.97,30.0,$49.99,Online Presence Package B,1
289144,631447,989.97,640.0,349.97,30.0,$24.99,Online Presence Package B,1
289147,598666,164.99,0.0,164.99,30.0,$49.99,Online Presence Package B,1
289151,598677,109.99,0.0,109.99,30.0,$49.99,Online Presence Package B,1
289153,598681,549.98,0.0,549.98,30.0,$49.99,Online Presence Package B,1
289158,598691,1319.92,247.5,1072.42,30.0,$1.00,Online Presence Package B,1
289162,598727,659.98,510.0,149.98,29.0,$24.99,Online Presence Package B,1
289163,598740,219.99,131.99,88.0,28.0,$1.01,Online Presence Package Easy Start B,1
289166,599202,659.98,510.0,149.98,28.0,$24.99,Online Presence Package B,1
289167,599193,329.98,0.0,329.98,28.0,$49.99,Online Presence Package B,2
289167,701805,599.97,359.96999999999997,240.0,30.0,$1.00,Amnesty Listing Easy Start B,2
289175,599246,599.98,450.0,149.98,28.0,$24.99,Online Presence Package B,1
289178,599244,1099.95,0.0,1099.95,28.0,$49.99,Online Presence Package B,1
289184,599263,899.97,550.0,349.97,28.0,$24.99,Online Presence Package B,1
289185,599266,439.98,0.0,439.98,28.0,$49.99,Online Presence Package B,1
289190,631277,659.9399999999999,0.0,659.9399999999999,30.0,$49.99,Online Presence Package B,1
289191,599279,989.97,640.0,349.97,28.0,$24.99,Online Presence Package B,2
289191,733134,329.99,197.99,132.0,30.0,$9.99,Winback Listing Easy Start B,2
289193,599289,299.99,250.0,49.99,28.0,$24.99,Online Presence Package B,1
289195,599293,439.96,0.0,439.96,28.0,$49.99,Online Presence Package B,1
289197,599309,164.99,0.0,164.99,28.0,$49.99,Online Presence Package B,1
289198,599420,494.97,0.0,494.97,28.0,$49.99,Online Presence Package B,1
289200,665486,164.99,0.0,164.99,31.0,$49.99,Online Presence Package B,1
289205,599340,1319.92,49.49,1270.43,28.0,$49.99,Online Presence Package B,1
289208,599349,599.98,450.0,149.98,30.0,$24.99,Online Presence Package B,1
289212,599373,879.92,0.0,879.92,28.0,$49.99,Online Presence Package B,1
289213,599376,659.98,510.0,149.98,28.0,$24.99,Online Presence Package B,1
289214,614019,1539.93,131.98,1407.95,31.0,$25.00,Online Presence Package B,1
289215,676092,299.99,250.0,49.99,31.0,$24.99,Online Presence Package B,1
289219,599411,599.98,450.0,149.98,28.0,$24.99,Online Presence Package B,2
289219,658882,439.98,263.98,176.0,31.0,$1.00,Winback Listing Easy Start B,2
289222,599415,1499.95,550.0,949.95,28.0,$24.99,Online Presence Package B,1
289225,599433,899.97,550.0,349.97,28.0,$24.99,Online Presence Package B,1
289229,599442,659.96,0.0,659.96,28.0,$49.99,Online Presence Package B,1
289230,599443,329.96999999999997,0.0,329.96999999999997,28.0,$25.00,Online Presence Package B,2
289230,696556,399.98,239.98,160.0,30.0,$1.00,Winback Listing Easy Start B,2
289231,599457,599.98,450.0,149.98,28.0,$25.00,Online Presence Package B,2
289231,658887,439.98,263.98,176.0,31.0,$1.01,Winback Listing Easy Start B,2
289234,599462,164.99,0.0,164.99,28.0,$49.99,Online Presence Package B,1
289236,599483,659.98,330.0,329.98,33.0,$1.00,Online Presence Package B,1
289239,599494,494.97,164.98,329.99,28.0,$49.99,Online Presence Package B,1
289240,599495,1319.92,0.0,1319.92,28.0,$49.99,Online Presence Package B,1
289241,599496,599.98,499.99,99.99000000000001,28.0,$24.99,Online Presence Package B,1
289243,599504,1319.92,0.0,1319.92,28.0,$49.99,Online Presence Package B,1
289245,616171,899.97,550.0,349.97,31.0,$24.99,Online Presence Package B,1
289246,599521,109.99,0.0,109.99,34.0,$49.99,Online Presence Package B,1
289247,599526,879.92,0.0,879.92,28.0,$49.99,Online Presence Package B,1
289249,599541,599.98,499.99,99.99000000000001,28.0,$24.99,Online Presence Package B,1
289253,599563,2399.92,550.0,1849.92,28.0,$24.99,Online Presence Package B,1
289256,599582,1319.96,640.0,679.96,30.0,$24.99,Online Presence Package B,1
289258,599587,219.98,54.99,164.99,28.0,$1.01,Online Presence Package B,1
289263,599977,879.92,208.95,670.97,28.0,$49.99,Online Presence Package B,1
289265,599983,659.98,0.0,659.98,28.0,$49.00,Online Presence Package B,1
289268,599994,329.98,0.0,329.98,30.0,$49.99,Online Presence Package B,1
289271,600326,494.97,82.49,412.48,28.0,$25.00,Online Presence Package B,1
289275,600010,109.99,0.0,109.99,28.0,$49.99,Online Presence Package B,1
289278,600022,2399.92,550.0,1849.92,28.0,$24.99,Online Presence Package B,1
289279,600034,329.98,0.0,329.98,34.0,$1.00,Online Presence Package B,1
289280,600033,329.98,0.0,329.98,28.0,$1.01,Online Presence Package B,1
289283,600030,329.98,0.0,329.98,28.0,$49.99,Online Presence Package B,1
289287,600045,879.92,142.96,736.96,28.0,$49.99,Online Presence Package B,1
289288,600049,1319.92,0.0,1319.92,28.0,$49.99,Online Presence Package B,1
289290,600055,549.98,0.0,549.98,30.0,$49.99,Online Presence Package B,1
289291,600058,1752.0,328.5,1423.5,33.0,$1.00,Online Presence Package B,1
289294,600072,659.98,0.0,659.98,28.0,$49.99,Online Presence Package B,1
289296,600083,329.96999999999997,0.0,329.96999999999997,28.0,$49.99,Online Presence Package B,1
289297,600081,329.98,0.0,329.98,28.0,$49.99,Online Presence Package B,1
289298,600258,109.99,55.0,54.99,28.0,$1.00,Online Presence Package B,2
289298,648372,439.96,192.46,247.5,32.0,$1.00,Winback Listing B,2
289299,600108,2639.92,804.98,1834.94,28.0,$24.99,Online Presence Package B,1
289304,600142,2199.92,412.5,1787.42,30.0,$1.00,Online Presence Package B,1
289306,600157,299.99,250.0,49.99,28.0,$24.99,Online Presence Package B,1
289307,600147,329.98,0.0,329.98,28.0,$25.00,Online Presence Package B,1
289308,600151,329.98,0.0,329.98,28.0,$25.00,Online Presence Package B,2
289308,670904,329.98,0.0,329.98,31.0,$0.00,Amnesty Listing B,2
289309,600171,2399.92,550.0,1849.92,28.0,$24.99,Online Presence Package B,1
289311,600195,219.98,0.0,219.98,28.0,$25.00,Online Presence Package B,1
289313,600191,299.99,59.99,240.0,28.0,$25.00,Online Presence Package B,1
289322,600260,899.97,650.0,249.97,37.0,$25.00,Online Presence Package B,1
289323,600272,989.97,740.0,249.97,37.0,$24.99,Online Presence Package B,1
289332,600309,549.9499999999999,0.0,549.9499999999999,28.0,$25.00,Online Presence Package B,2
289332,741356,109.99,32.99,77.0,31.0,$1.00,Winback Listing B,2
289337,600332,659.96,98.98,560.98,30.0,$49.99,Online Presence Package B,1
289342,600352,219.98,0.0,219.98,31.0,$25.00,Online Presence Package B,1
289343,600368,1319.92,0.0,1319.92,28.0,$24.99,Online Presence Package B,1
289348,600392,219.98,27.49,192.49,28.0,$25.00,Online Presence Package B,1
289352,606902,109.99,0.0,109.99,31.0,$25.00,Online Presence Package B,1
289355,600410,659.96,329.99,329.96999999999997,35.0,$1.00,Online Presence Package B,1
289366,600811,599.98,450.0,149.98,30.0,$24.99,Online Presence Package B,1
289368,600802,109.99,0.0,109.99,30.0,$49.99,Online Presence Package B,1
289370,600813,599.98,450.0,149.98,30.0,$25.00,Online Presence Package B,1
289371,600812,109.99,0.0,109.99,30.0,$49.99,Online Presence Package B,1
289372,600819,329.96999999999997,0.0,329.96999999999997,30.0,$49.99,Online Presence Package B,1
289380,600860,329.98,165.0,164.98,30.0,$1.00,Online Presence Package B,2
289380,675214,599.97,359.96999999999997,240.0,31.0,$1.00,Winback Listing Easy Start B,2
289382,600884,2099.9300000000003,550.0,1549.93,30.0,$24.99,Online Presence Package B,1
289383,600889,299.99,250.0,49.99,30.0,$24.99,Online Presence Package B,1
289385,600903,989.97,640.0,349.97,28.0,$24.99,Online Presence Package B,1
289386,600900,219.98,0.0,219.98,30.0,$49.99,Online Presence Package B,2
289386,648634,439.96,0.0,439.96,31.0,$0.00,Amnesty Listing B,2
289389,600902,494.97,82.49,412.48,30.0,$49.99,Online Presence Package B,1
289391,600912,329.96999999999997,0.0,329.96999999999997,30.0,$49.99,Online Presence Package B,1
289393,600915,329.98,82.49,247.49,30.0,$49.99,Online Presence Package B,1
289394,600916,219.99,0.0,219.99,30.0,$49.99,Online Presence Package B,1
289395,600922,549.9499999999999,0.0,549.9499999999999,30.0,$49.99,Online Presence Package B,1
289396,600923,329.98,82.49,247.49,30.0,$1.00,Online Presence Package B,1
289397,600942,659.98,510.0,149.98,33.0,$24.99,Online Presence Package B,1
289398,600930,164.99,0.0,164.99,30.0,$49.99,Online Presence Package B,1
289399,600934,329.96999999999997,0.0,329.96999999999997,30.0,$49.99,Online Presence Package B,1
289403,600943,659.96,0.0,659.96,30.0,$49.99,Online Presence Package B,1
289406,600982,879.92,0.0,879.92,30.0,$49.99,Online Presence Package B,1
289407,600984,329.98,0.0,329.98,30.0,$49.99,Online Presence Package B,1
289408,601095,1099.95,219.98,879.97,30.0,$49.99,Online Presence Package B,1
289409,600991,989.94,0.0,989.94,30.0,$49.99,Online Presence Package B,1
289410,600997,109.99,0.0,109.99,30.0,$49.99,Online Presence Package B,1
289414,601023,219.98,0.0,219.98,30.0,$49.99,Online Presence Package B,1
289415,601017,989.97,0.0,989.97,30.0,$49.99,Online Presence Package B,1
289419,601044,329.99,280.0,49.99,30.0,$24.99,Online Presence Package B,1
289420,601025,1319.92,82.49,1237.43,30.0,$49.99,Online Presence Package B,1
289421,601029,2399.92,954.98,1444.94,30.0,$24.99,Online Presence Package B,1
289428,601094,899.97,550.0,349.97,30.0,$24.99,Online Presence Package B,1
289431,601112,1319.92,247.5,1072.42,30.0,$1.00,Online Presence Package B,1
289432,614075,879.96,263.96000000000004,616.0,31.0,$25.00,Online Presence Package B,1
289435,601119,879.92,0.0,879.92,30.0,$49.99,Online Presence Package B,1
289439,601136,2399.92,550.0,1849.92,30.0,$24.99,Online Presence Package B,1
289442,601140,1154.93,0.0,1154.93,31.0,$49.99,Online Presence Package B,1
289446,601167,439.98,0.0,439.98,30.0,$49.99,Online Presence Package B,1
289447,601177,1319.92,296.96,1022.96,30.0,$49.99,Online Presence Package B,1
289453,643253,659.9399999999999,0.0,659.9399999999999,30.0,$49.99,Online Presence Package B,1
289454,601204,659.9399999999999,274.99,384.95,28.0,$1.00,Online Presence Package B,1
289459,601238,329.99,280.0,49.99,30.0,$24.99,Online Presence Package B,1
289460,601243,109.99,0.0,109.99,31.0,$49.99,Online Presence Package B,1
289461,601242,164.99,0.0,164.99,31.0,$49.99,Online Presence Package B,1
289463,601246,109.99,0.0,109.99,33.0,$49.99,Online Presence Package B,1
289464,601283,164.99,0.0,164.99,31.0,$25.00,Online Presence Package B,1
289467,601639,329.99,280.0,49.99,30.0,$24.99,Online Presence Package B,1
289468,604734,659.97,0.0,659.97,31.0,$49.99,Online Presence Package B,1
289471,601655,599.98,450.0,149.98,30.0,$24.99,Online Presence Package B,1
289472,601651,164.99,0.0,164.99,30.0,$49.99,Online Presence Package B,1
