AccountNumber,DealNumber,Total_Amount,Total_Discount,Net_Total_Amount,Age in Days,Setup,Product,Deals_Per_Account
1023571,20139557,365.98,0.0,365.98,245,$49.99,Online Presence Package B,1
1023574,20423044,1219.95,304.99,914.96,36,$49.99,Amnesty Listing B,1
1023576,20139565,1280.93,0.0,1280.93,245,$49.99,Online Presence Package B,1
1023582,20245952,731.97,292.78999999999996,439.17999999999995,92,$1.00,Winback Listing Easy Start B,1
1023600,20273777,243.98,0.0,243.98,61,$1.00,Amnesty Listing B,3
1023600,20349936,243.98,0.0,243.98,32,$1.00,Amnesty Listing B,3
1023600,20418864,731.9399999999999,353.72,378.22,6,$1.00,Amnesty Listing B,3
1023606,20139642,1463.8799999999999,121.98,1341.8999999999999,245,$49.99,Online Presence Package B,1
1023609,20139649,121.99,0.0,121.99,245,$49.99,Online Presence Package B,1
1023614,20139655,2927.88,0.0,2927.88,245,$49.99,Online Presence Package B,1
1023647,20388864,548.97,292.79,256.18,6,$1.00,Amnesty Listing B,1
1023657,20140642,609.9499999999999,0.0,609.9499999999999,244,$49.99,Online Presence Package B,1
1023691,20206854,731.97,146.4,585.5699999999999,153,$1.00,Amnesty Listing Easy Start B,1
1023695,20140694,1280.93,0.0,1280.93,244,$49.99,Online Presence Package B,1
1023735,20229313,2927.88,609.96,2317.92,122,$1.00,Winback Listing Easy Start B,1
1023739,20140842,365.96999999999997,60.99,304.98,244,$49.99,Online Presence Package B,1
1023744,20140851,365.99,0.0,365.99,244,$49.99,Online Presence Package B,1
1023747,20301441,121.99,0.0,121.99,31,$49.99,Winback Listing B,1
1023776,20141636,1463.8799999999999,60.99,1402.8899999999999,214,$49.99,Online Presence Package B,1
1023784,20141716,2927.88,243.97,2683.91,223,$49.99,Online Presence Package B,1
1023792,20141727,121.99,0.0,121.99,214,$49.99,Online Presence Package B,1
1023796,20141735,1280.93,347.65999999999997,933.27,214,$49.99,Online Presence Package B,1
1023814,20141859,1463.8799999999999,79.27,1384.61,214,$1.00,Online Presence Package B,1
1023849,20141882,2195.88,0.0,2195.88,214,$49.99,Online Presence Package B,1
1023867,20141920,121.99,0.0,121.99,214,$49.99,Online Presence Package B,1
1023889,20141958,1463.8799999999999,0.0,1463.8799999999999,214,$49.99,Online Presence Package B,1
1023899,20454053,899.97,0.0,899.97,31,$45.11,Winback Listing Australia,1
1023933,20143058,599.97,0.0,599.97,214,$49.99,Canada Online Presence Package,1
1023959,20143171,2927.88,0.0,2927.88,214,$49.99,Online Presence Package B,1
1023964,20292558,609.9499999999999,122.0,487.95,31,$1.00,Winback Listing B,1
1023992,20143233,487.96,0.0,487.96,214,$49.99,Online Presence Package B,1
1024028,20139742,3599.88,421.15999999999997,3178.7200000000003,154,$45.11,Australia: Online Presence package,1
1024042,20143671,365.98,0.0,365.98,217,$49.99,Online Presence Package B,1
1024046,20145025,1341.8899999999999,243.95,1097.94,212,$49.00,Online Presence Package B,1
1024066,20145058,1463.8799999999999,60.98,1402.8999999999999,214,$49.99,Online Presence Package B,1
1024067,20145062,2195.88,283.59000000000003,1912.29,214,$49.99,Online Presence Package B,1
1024093,20145287,2927.88,0.0,2927.88,214,$49.99,Online Presence Package B,1
1024103,20277137,243.99,146.39,97.6,31,$49.99,Winback Listing Easy Start B,1
1024130,20292889,2012.89,91.49,1921.4,29,$0.00,Amnesty Listing B,1
1024135,20145410,548.97,320.22,228.75,214,$1.00,Online Presence Package B,1
1024136,20145407,2927.88,609.94,2317.94,214,$49.99,Online Presence Package B,1
1024155,20145453,121.99,0.0,121.99,214,$49.99,Online Presence Package B,1
1024157,20145454,1463.8799999999999,0.0,1463.8799999999999,214,$49.99,Online Presence Package B,1
1024164,20145469,1829.95,0.0,1829.95,214,$49.99,Online Presence Package B,2
1024164,20391489,2561.9300000000003,1189.49,1372.44,4,$1.00,Amnesty Listing Easy Start B,2
1024186,20254382,121.99,0.0,121.99,92,$1.00,Amnesty Listing B,1
1024216,20298741,975.92,0.0,975.92,29,$49.99,Winback Listing B,1
1024230,20146321,182.99,0.0,182.99,214,$49.99,Online Presence Package B,1
1024236,20264157,182.99,0.0,182.99,61,$1.00,Amnesty Listing B,2
1024236,20335289,365.98,0.0,365.98,35,$1.00,Amnesty Listing B,2
1024245,20146341,243.98,0.0,243.98,214,$49.99,Online Presence Package B,1
1024249,20146346,1463.8799999999999,30.49,1433.3899999999999,214,$49.99,Online Presence Package B,1
1024276,20146388,2195.94,548.97,1646.97,214,$49.99,Online Presence Package B,1
1024297,20146412,548.97,0.0,548.97,92,$49.99,Online Presence Package B,1
1024337,20319588,487.98,0.0,487.98,29,$1.00,Amnesty Listing B,2
1024337,20441605,899.97,450.0,449.97,31,$1.00,Amnesty Listing Easy Start B,2
1024348,20146644,1463.94,0.0,1463.94,214,$49.99,Online Presence Package B,2
1024348,20443009,975.96,366.0,609.96,30,$0.00,Amnesty Listing Easy Start B,2
1024388,20147527,365.96999999999997,0.0,365.96999999999997,212,$49.99,Online Presence Package B,1
1024416,20147582,4391.88,201.26999999999998,4190.610000000001,214,$49.99,Online Presence Package B,1
1024425,20147594,548.97,0.0,548.97,212,$49.99,Online Presence Package B,1
1024428,20147597,1707.93,317.17,1390.76,212,$49.99,Online Presence Package B,1
1024433,20147616,243.98,0.0,243.98,212,$49.99,Online Presence Package B,1
1024466,20265336,731.97,365.97999999999996,365.99,61,$1.00,Winback Listing Easy Start B,2
1024466,20360780,731.97,366.0,365.96999999999997,30,$1.00,Winback Listing Easy Start B,2
1024472,20271631,243.98,0.0,243.98,37,$1.00,Amnesty Listing B,1
1024476,20147719,1463.94,243.98,1219.96,212,$49.99,Online Presence Package B,1
1024485,20147753,365.96999999999997,0.0,365.96999999999997,212,$49.99,Online Presence Package B,1
1024487,20147759,365.98,91.49,274.49,212,$1.00,Online Presence Package B,2
1024487,20354192,1280.93,0.0,1280.93,35,$49.99,Winback Listing B,2
1024503,20147781,243.98,0.0,243.98,212,$49.99,Online Presence Package B,1
1024512,20147795,2399.88,249.99,2149.89,212,$49.99,Canada Online Presence Package,1
1024517,20147808,365.99,109.79,256.2,212,$49.99,Online Presence Package B,1
1024559,20148601,243.99,121.99,122.0,214,$49.99,Online Presence Package B,1
1024580,20294712,121.99,61.0,60.99,31,$1.00,Winback Listing B,2
1024580,20361029,548.97,164.7,384.27,32,$24.99,Winback Listing B,2
1024602,20148812,243.98,0.0,243.98,214,$49.99,Online Presence Package B,1
1024621,20148844,487.96,0.0,487.96,214,$49.99,Online Presence Package B,1
1024626,20148851,599.97,0.0,599.97,214,$49.99,Canada Online Presence Package,1
1024652,20148935,914.95,45.75,869.2,214,$49.99,Online Presence Package B,1
1024680,20149014,1097.97,0.0,1097.97,214,$49.99,Online Presence Package B,1
1024687,20149034,2927.88,0.0,2927.88,214,$49.99,Online Presence Package B,1
1024707,20150623,975.96,0.0,975.96,214,$49.99,Online Presence Package B,1
1024723,20150653,365.98,0.0,365.98,218,$49.99,Online Presence Package B,1
1024724,20176662,975.96,317.18,658.78,184,$1.00,Winback Listing Easy Start B,1
1024725,20150658,2195.88,274.46999999999997,1921.41,214,$49.99,Online Presence Package B,1
1024729,20150669,1707.93,0.0,1707.93,214,$49.99,Online Presence Package B,1
1024731,20150680,2012.89,182.98,1829.91,214,$1.00,Online Presence Package B,1
1024737,20150684,1463.8799999999999,0.0,1463.8799999999999,214,$49.99,Online Presence Package B,1
1024738,20150686,304.99,0.0,304.99,214,$49.99,Online Presence Package B,1
1024739,20296687,731.97,366.0,365.96999999999997,33,$1.00,Winback Listing Easy Start B,1
1024756,20150823,2927.88,0.0,2927.88,214,$49.99,Online Presence Package B,1
1024764,20150838,2195.88,0.0,2195.88,214,$49.99,Online Presence Package B,1
1024770,20150848,121.99,0.0,121.99,214,$49.99,Online Presence Package B,1
1024799,20150910,365.98,0.0,365.98,214,$49.99,Online Presence Package B,1
1024810,20150941,1219.95,0.0,1219.95,214,$49.99,Online Presence Package B,1
1024812,20150948,243.99,97.59,146.4,214,$49.99,Online Presence Package B,1
1024814,20418644,2195.94,1097.99,1097.95,6,$9.99,Winback Listing Easy Start B,1
1024818,20444966,183.0,54.9,128.1,31,$24.99,Amnesty Listing B,1
1024830,20379532,365.98,109.8,256.18,36,$1.00,Amnesty Listing B,2
1024830,20451701,487.98,244.0,243.98,34,$1.00,Amnesty Listing Easy Start B,2
1024833,20199340,659.97,132.0,527.97,153,$24.99,Winback Listing Easy Start B,1
1024855,20151470,487.98,0.0,487.98,214,$49.99,Online Presence Package B,2
1024855,20335346,1219.95,60.99,1158.96,31,$1.00,Amnesty Listing B,2
1024889,20151545,1219.95,0.0,1219.95,214,$49.99,Online Presence Package B,1
1024895,20151558,487.96,0.0,487.96,214,$49.99,Online Presence Package B,1
1024907,20151795,243.99,0.0,243.99,214,$49.99,Online Presence Package B,1
1024925,20151880,1646.91,0.0,1646.91,214,$49.99,Online Presence Package B,1
1024926,20233361,548.97,0.0,548.97,120,$1.00,Amnesty Listing B,2
1024926,20459912,199.98,0.0,199.98,40,$1.00,Amnesty Listing B,2
1024927,20151883,1399.93,300.0,1099.93,214,$49.99,Canada Online Presence Package,1
1024930,20151889,548.97,0.0,548.97,214,$49.99,Online Presence Package B,1
1024933,20243635,365.99,219.59,146.4,92,$1.00,Amnesty Listing Easy Start B,2
1024933,20321135,1097.97,0.0,1097.97,29,$2.01,Amnesty Listing B,2
1024948,20151916,365.96999999999997,152.48,213.49,214,$49.99,Online Presence Package B,1
1024950,20299363,914.95,164.7,750.25,31,$49.99,Amnesty Listing B,1
1024952,20151930,1463.92,0.0,1463.92,214,$49.99,Online Presence Package B,1
1024957,20151941,1463.8799999999999,365.05,1098.83,217,$15.00,Online Presence Package B,1
1024994,20242737,731.9399999999999,60.99,670.9499999999999,92,$1.00,Amnesty Listing B,2
1024994,20418167,487.96,0.0,487.96,30,$1.00,Amnesty Listing B,2
1024995,20153328,548.97,164.68,384.29,214,$49.99,Online Presence Package B,1
1025000,20153444,548.97,0.0,548.97,214,$49.99,Online Presence Package B,1
1025007,20153514,2195.88,91.49,2104.3900000000003,220,$49.00,Online Presence Package B,1
1025011,20185186,1463.94,73.2,1390.74,182,$1.00,Winback Listing Easy Start B,1
1025015,20153532,1219.8999999999999,0.0,1219.8999999999999,214,$49.99,Online Presence Package B,1
1025028,20153536,365.98,0.0,365.98,61,$49.99,Online Presence Package B,1
1025035,20153584,1829.9,182.98,1646.92,214,$49.99,Online Presence Package B,1
1025055,20153619,609.9499999999999,24.39,585.56,214,$49.99,Online Presence Package B,1
1025067,20153644,365.96999999999997,0.0,365.96999999999997,214,$49.99,Online Presence Package B,1
1025072,20153662,2195.88,347.66999999999996,1848.21,214,$1.00,Online Presence Package B,1
1025080,20153672,975.92,0.0,975.92,214,$49.99,Online Presence Package B,1
1025084,20153679,365.98,128.08,237.9,214,$49.99,Online Presence Package B,1
1025086,20153682,243.98,0.0,243.98,216,$49.99,Online Presence Package B,1
1025100,20153711,121.99,0.0,121.99,214,$49.99,Online Presence Package B,1
1025117,20260731,219.99,131.99,88.0,59,$10.00,Winback Listing Easy Start B,2
1025117,20321134,659.97,330.0,329.96999999999997,29,$1.00,Amnesty Listing Easy Start B,2
1025127,20154787,182.99,0.0,182.99,212,$49.99,Online Presence Package B,1
1025139,20244031,304.99,0.0,304.99,92,$1.00,Amnesty Listing B,1
1025141,20154814,182.99,0.0,182.99,212,$49.99,Online Presence Package B,1
1025168,20429000,914.95,0.0,914.95,36,$9.99,Winback Listing B,1
1025172,20154887,2195.88,457.45,1738.43,212,$49.99,Online Presence Package B,1
1025184,20154903,182.99,0.0,182.99,212,$182.99,Online Presence Package B,1
1025192,20256385,487.98,0.0,487.98,91,$1.00,Amnesty Listing B,1
1025196,20385486,365.96999999999997,109.80000000000001,256.17,34,$49.99,Winback Listing B,1
1025200,20154982,487.98,0.0,487.98,212,$49.99,Online Presence Package B,2
1025200,20349945,1219.95,304.96999999999997,914.98,32,$49.99,Winback Listing B,2
1025205,20422040,1099.95,440.0,659.95,31,$1.00,Amnesty Listing Easy Start B,1
1025247,20260153,365.99,219.59,146.4,61,$1.00,Winback Listing Easy Start B,1
1025253,20155973,1219.8999999999999,0.0,1219.8999999999999,214,$49.99,Online Presence Package B,1
1025256,20372024,487.98,0.0,487.98,34,$9.99,Winback Listing B,1
1025257,20236955,304.99,91.5,213.49,122,$1.00,Amnesty Listing Easy Start B,1
1025265,20155996,975.92,0.0,975.92,214,$49.99,Online Presence Package B,1
1025266,20105255,487.98,243.98,244.0,224,$49.99,Online Presence Package B,1
1025270,20286835,548.97,182.98,365.99,31,$1.00,Amnesty Listing B,1
1025275,20223891,365.96999999999997,0.0,365.96999999999997,120,$49.99,Winback Listing B,1
1025278,20215723,731.96,0.0,731.96,153,$1.00,Amnesty Listing B,1
1025312,20156058,121.99,0.0,121.99,214,$49.99,Online Presence Package B,3
1025312,20309250,731.9399999999999,0.0,731.9399999999999,28,$1.00,Winback Listing B,3
1025312,20439854,487.96,73.18,414.78,35,$19.99,Amnesty Listing B,3
1025339,20156137,731.97,0.0,731.97,214,$49.99,Online Presence Package B,1
1025376,20157100,182.99,91.49,91.5,214,$49.99,Online Presence Package B,1
1025381,20260615,1463.8799999999999,61.0,1402.8799999999999,59,$1.00,Winback Listing B,1
1025387,20157123,1463.8799999999999,0.0,1463.8799999999999,214,$49.99,Online Presence Package B,1
1025394,20157293,1280.93,182.98,1097.95,214,$49.99,Online Presence Package B,1
1025406,20157309,609.9499999999999,0.0,609.9499999999999,214,$49.99,Online Presence Package B,1
1025465,20327819,853.93,121.99,731.9399999999999,29,$49.99,Online Presence Package B,1
1025479,20157444,4391.88,0.0,4391.88,214,$49.99,Online Presence Package B,1
1025480,20392784,1280.93,548.96,731.97,3,$9.99,Winback Listing B,1
1025494,20157470,1463.8799999999999,121.98,1341.8999999999999,217,$49.99,Online Presence Package B,1
1025501,20157483,365.98,60.38,305.6,214,$49.99,Online Presence Package B,2
1025501,20322934,659.97,330.0,329.96999999999997,29,$1.00,Winback Listing Easy Start B,2
1025521,20289719,1319.94,659.99,659.95,31,$1.00,Winback Listing Easy Start B,1
1025522,20157533,1463.8799999999999,60.98,1402.8999999999999,214,$49.99,Online Presence Package B,1
1025526,20157545,1463.8799999999999,0.0,1463.8799999999999,214,$49.99,Online Presence Package B,1
1025536,20157587,599.98,0.0,599.98,214,$45.11,Australia: Online Presence package,1
1025539,20277334,487.98,244.0,243.98,29,$1.00,Winback Listing Easy Start B,3
1025539,20323968,731.97,0.0,731.97,29,$1.01,Amnesty Listing B,3
1025539,20437354,975.96,121.99,853.97,36,$1.00,Amnesty Listing B,3
1025542,20307892,182.99,54.9,128.09,31,$49.99,Winback Listing B,1
1025545,20159217,365.96999999999997,0.0,365.96999999999997,214,$49.99,Online Presence Package B,1
1025561,20159247,182.99,0.0,182.99,214,$49.99,Online Presence Package B,1
1025569,20159255,548.97,337.87,211.1,214,$49.99,Online Presence Package B,3
1025569,20356911,1280.93,503.23,777.7,30,$1.00,Winback Listing B,3
1025569,20469342,182.99,182.99,0.0,6,$1.00,Winback Listing B,3
1025581,20159267,2195.88,0.0,2195.88,214,$49.99,Online Presence Package B,1
1025583,20159278,199.99,0.0,199.99,214,$49.99,Canada Online Presence Package,1
1025585,20292188,914.95,0.0,914.95,31,$1.00,Amnesty Listing B,1
1025586,20344524,1097.9099999999999,0.0,1097.9099999999999,32,$49.99,Winback Listing B,1
1025600,20300855,2012.89,0.0,2012.89,31,$0.00,Amnesty Listing B,1
1025606,20159331,487.98,0.0,487.98,214,$49.99,Online Presence Package B,1
1025610,20307161,487.96,91.49,396.46999999999997,29,$49.99,Winback Listing B,1
1025628,20159370,1559.88,32.49,1527.39,214,$1.00,Online Presence Package B,1
1025633,20159387,121.99,60.99,61.0,222,$49.99,Online Presence Package B,1
1025636,20159394,975.96,0.0,975.96,214,$49.99,Online Presence Package B,1
1025637,20159395,1463.8799999999999,0.0,1463.8799999999999,214,$49.99,Online Presence Package B,1
1025643,20241516,731.97,243.98,487.99,92,$1.00,Amnesty Listing B,2
1025643,20452312,487.98,0.0,487.98,36,$49.99,Winback Listing B,2
1025644,20159403,487.98,0.0,487.98,214,$49.99,Online Presence Package B,1
1025664,20159460,11997.0,0.0,11997.0,223,$53.16,Mexico: Online Presence Package,1
1025666,20159467,2195.88,0.0,2195.88,214,$49.99,Online Presence Package B,1
1025671,20159477,548.97,182.98,365.99,214,$49.99,Online Presence Package B,1
1025677,20160328,1463.8799999999999,408.62,1055.26,214,$49.99,Online Presence Package B,1
1025682,20160336,1829.9,365.96,1463.94,214,$49.99,Online Presence Package B,1
1025696,20160371,1463.8799999999999,0.0,1463.8799999999999,214,$49.99,Online Presence Package B,1
1025699,20160378,1463.8799999999999,0.0,1463.8799999999999,214,$49.99,Online Presence Package B,1
1025714,20160400,365.96999999999997,0.0,365.96999999999997,214,$49.99,Online Presence Package B,1
1025744,20160467,243.99,0.0,243.99,214,$49.99,Online Presence Package B,2
1025744,20441655,1097.97,329.4,768.5699999999999,41,$49.99,Amnesty Listing B,2
1025765,20160559,1097.9099999999999,0.0,1097.9099999999999,214,$49.99,Online Presence Package B,1
1025776,20160582,1463.96,548.47,915.49,214,$49.99,Online Presence Package B,1
1025793,20160631,1463.8799999999999,0.0,1463.8799999999999,214,$49.99,Online Presence Package B,1
1025819,20161504,1341.8899999999999,0.0,1341.8899999999999,212,$49.99,Online Presence Package B,1
1025825,20161515,399.98,99.98,300.0,212,$49.99,Canada Online Presence Package,1
1025827,20161517,365.98,0.0,365.98,212,$49.99,Online Presence Package B,1
1025829,20339684,182.99,54.9,128.09,31,$49.99,Winback Listing B,1
1025839,20268095,3659.88,1415.14,2244.7400000000002,63,$1.00,Winback Listing Easy Start B,1
1025846,20228537,182.99,0.0,182.99,122,$1.00,Winback Listing B,1
1025874,20161622,487.98,0.0,487.98,212,$49.99,Online Presence Package B,1
1025890,20261973,365.99,219.59,146.4,61,$1.01,Amnesty Listing Easy Start B,1
1025901,20161706,1463.8799999999999,0.0,1463.8799999999999,212,$49.99,Online Presence Package B,1
1025912,20161727,2927.88,0.0,2927.88,212,$49.99,Online Presence Package B,1
1025970,20363059,243.98,0.0,243.98,30,$9.99,Winback Listing B,1
1025971,20162633,182.99,0.0,182.99,214,$49.99,Online Presence Package B,1
1025973,20162638,182.99,0.0,182.99,221,$49.99,Online Presence Package B,3
1025973,20335711,365.98,0.0,365.98,31,$1.00,Amnesty Listing B,3
1025973,20396310,1097.94,0.0,1097.94,36,$1.00,Amnesty Listing B,3
1025976,20162643,731.9399999999999,0.0,731.9399999999999,214,$49.99,Online Presence Package B,1
1025981,20162655,2683.8900000000003,60.99,2622.9,214,$49.99,Online Presence Package B,1
1025991,20162694,1829.9,137.23,1692.67,214,$49.99,Online Presence Package B,1
1025992,20278214,731.96,365.98,365.98,31,$1.00,Winback Listing B,1
1026006,20162716,243.98,61.0,182.98,214,$49.99,Online Presence Package B,1
1026009,20162721,2195.88,0.0,2195.88,214,$1.00,Online Presence Package B,1
1026035,20162808,1463.8799999999999,335.44,1128.44,214,$49.99,Online Presence Package B,1
1026038,20162814,121.99,0.0,121.99,214,$49.99,Online Presence Package B,1
1026054,20162842,731.98,0.0,731.98,214,$49.99,Online Presence Package B,1
