AccountNumber,Unique_Deal_Count,Total_Amount
266136.0,1,366.36
266149.0,1,2381.34
266159.0,1,1465.44
266172.0,1,3651.36
266229.0,1,2198.16
266246.0,1,1465.44
266260.0,1,1465.44
266306.0,1,1465.44
266326.0,1,609.9499999999999
266352.0,1,1219.9
266385.0,1,2198.16
266393.0,1,442.92
266427.0,1,439.98
266462.0,1,1465.44
266465.0,1,1465.44
266521.0,1,2198.16
266539.0,1,2198.16
266572.0,1,1465.44
266573.0,1,2931.0
266606.0,1,2931.0
266629.0,1,731.97
266648.0,1,244.25
266653.0,1,487.96
266657.0,1,1465.44
266725.0,1,2198.16
266751.0,1,243.99
266784.0,1,1465.44
266790.0,1,2198.16
266794.0,1,1099.08
266796.0,1,2198.16
266798.0,1,1465.44
266848.0,1,2198.16
266894.0,1,1465.44
266912.0,1,1465.44
266913.0,1,1465.44
266932.0,1,122.12
266939.0,1,365.98
266985.0,1,2198.16
266996.0,1,1465.44
267007.0,1,1465.44
267044.0,1,183.18
267057.0,1,2195.88
267068.0,1,2686.75
267080.0,1,1465.44
267109.0,1,1465.44
267115.0,1,1465.44
267121.0,1,1465.44
267181.0,1,2198.16
267209.0,1,609.98
267284.0,1,1465.44
267294.0,1,122.12
267298.0,1,4384.08
267339.0,1,243.98
267363.0,1,1521.4
267367.0,1,1465.44
267385.0,1,1219.96
267391.0,1,1219.96
267418.0,1,2195.91
267433.0,1,4384.08
267457.0,1,2927.88
267461.0,1,1465.44
267513.0,1,609.98
267523.0,1,1465.44
267585.0,1,1465.44
267591.0,1,488.48
267607.0,1,2198.16
267632.0,1,182.99
267675.0,1,731.9399999999999
267686.0,1,487.96
267688.0,1,1221.2
267704.0,1,609.9499999999999
267801.0,1,1465.44
267835.0,1,2657.76
267878.0,1,1465.44
267887.0,1,1465.44
267943.0,1,549.54
267955.0,1,2931.0
268060.0,1,365.98
268069.0,1,365.98
268072.0,1,2198.16
268094.0,1,731.9399999999999
268114.0,1,2198.16
268119.0,1,367.98
268130.0,1,854.84
268154.0,1,2198.16
268179.0,1,1282.26
268191.0,1,1221.25
268290.0,1,732.72
268303.0,1,365.97
268310.0,1,1465.44
268382.0,1,3651.36
268383.0,1,1539.93
268437.0,1,2198.16
268449.0,1,4384.08
268461.0,1,1099.95
268471.0,1,732.75
268509.0,1,2198.16
268554.0,1,548.97
268642.0,1,494.97
268651.0,1,1465.44
268700.0,1,975.96
268715.0,1,2198.16
268716.0,1,487.96
268718.0,1,1452.96
268727.0,1,732.72
268767.0,1,1465.44
268768.0,1,609.9499999999999
268771.0,1,910.75
268786.0,1,1465.44
268806.0,1,122.12
268820.0,1,488.48
268833.0,1,975.92
268850.0,1,365.97
268857.0,1,2931.0
268866.0,1,1343.3200000000002
268874.0,1,1465.44
268900.0,1,1539.93
268901.0,1,1463.92
268916.0,1,2916.0
268983.0,1,881.64
269011.0,1,1465.44
269012.0,1,1465.44
269049.0,1,1097.97
269073.0,1,1465.44
269100.0,1,2198.16
269111.0,1,219.99
269118.0,1,121.99
269162.0,1,1465.44
269185.0,1,1465.44
269188.0,1,2639.88
269210.0,1,1465.44
269272.0,1,243.99
269282.0,1,1465.44
269295.0,1,1465.44
269301.0,1,1465.44
269377.0,1,1465.44
269399.0,1,3651.36
269432.0,1,1099.08
269454.0,1,1831.8
269488.0,1,854.84
269513.0,1,1465.44
269537.0,1,1465.44
269542.0,1,1465.44
269563.0,1,1465.44
269589.0,1,2198.16
269650.0,1,2012.89
269665.0,1,365.97
269667.0,1,914.97
269740.0,1,731.98
269783.0,1,1465.44
269787.0,1,2198.16
269793.0,1,732.75
269795.0,1,732.75
269822.0,1,1463.88
269830.0,1,2198.16
269862.0,1,731.9399999999999
269894.0,1,732.75
269946.0,1,122.12
269948.0,1,122.12
269949.0,1,1463.88
269997.0,1,1221.2
269999.0,1,1465.44
270031.0,1,2931.0
270057.0,1,1099.08
270097.0,1,365.98
270115.0,1,1343.3200000000002
270137.0,1,2198.16
270150.0,1,2198.16
270206.0,1,366.36
270225.0,1,2195.91
270283.0,1,749.95
270292.0,1,4384.08
270337.0,1,2931.0
270338.0,1,2198.16
270342.0,1,488.48
270378.0,1,122.12
270397.0,1,4384.08
270438.0,1,244.24
270496.0,1,1219.95
270522.0,1,1221.2
270526.0,1,914.95
270528.0,1,2442.5
270560.0,1,1219.95
270563.0,1,1199.88
270590.0,1,549.54
270636.0,1,487.96
270691.0,1,731.97
270696.0,1,2931.0
270731.0,1,2185.8
270737.0,1,243.98
270779.0,1,1282.26
270836.0,1,731.97
270891.0,1,1099.95
270908.0,1,1825.68
270919.0,1,1465.44
270934.0,1,1219.95
270941.0,1,487.98
270945.0,1,1707.93
270948.0,1,1463.94
270959.0,1,3651.36
270966.0,1,219.99
270996.0,1,2198.16
270997.0,1,2198.16
271006.0,1,879.96
271021.0,1,609.98
271026.0,1,304.99
271031.0,1,2931.0
271056.0,1,1463.88
271079.0,1,219.98
271103.0,1,2931.0
271104.0,1,122.12
271122.0,1,731.97
271169.0,1,2931.0
271175.0,1,122.12
271251.0,1,659.9399999999999
271280.0,1,3651.36
271284.0,1,183.18
271286.0,1,244.24
271418.0,1,2198.16
271430.0,1,365.99
271510.0,1,2198.16
271514.0,1,1465.44
271554.0,1,109.99
271575.0,1,1465.44
271579.0,1,1465.44
271586.0,1,2931.0
271605.0,1,1465.44
271614.0,1,2198.16
271626.0,1,1465.44
271640.0,1,4391.88
271642.0,1,365.99
271658.0,1,731.9399999999999
271699.0,1,122.12
271736.0,1,182.99
271756.0,1,1465.44
271761.0,1,329.97
271778.0,1,2198.16
271801.0,1,4025.89
271829.0,1,732.72
271871.0,1,1465.44
271887.0,1,2198.16
271916.0,1,1465.44
271940.0,1,1465.44
271974.0,1,1343.3200000000002
271984.0,1,2931.0
272009.0,1,731.96
272033.0,1,1463.94
272035.0,1,2639.88
272038.0,1,1465.44
272041.0,1,122.12
272042.0,1,731.97
272059.0,1,2931.0
272068.0,1,1465.44
272070.0,1,3354.8900000000003
272076.0,1,2198.16
272078.0,1,1341.89
272133.0,1,2014.98
272144.0,1,2198.16
272171.0,1,1465.44
272179.0,1,2931.0
272246.0,1,1951.92
272266.0,1,3651.36
272291.0,1,243.98
272305.0,1,1465.44
272318.0,1,2931.0
272323.0,1,365.97
272326.0,1,1465.44
272415.0,1,1465.44
272424.0,1,1465.44
272507.0,1,2931.0
272514.0,1,304.99
272541.0,1,304.99
272546.0,1,2931.0
272551.0,1,824.97
272565.0,1,3659.88
272603.0,1,4391.88
272637.0,1,1463.88
272648.0,1,487.96
272657.0,1,975.96
272662.0,1,2185.8
272684.0,1,1221.2
272741.0,1,2198.16
272754.0,1,2198.25
272761.0,1,1465.44
272768.0,1,1465.44
272794.0,1,4384.08
272807.0,1,731.96
272820.0,1,1465.44
272868.0,1,1465.44
272878.0,1,670.5600000000001
272886.0,1,1465.44
272894.0,1,854.84
272908.0,1,732.72
272960.0,1,2927.88
273002.0,1,1979.91
273035.0,1,365.97
273056.0,1,1221.2
273106.0,1,487.98
273129.0,1,2198.16
273175.0,1,1465.44
273201.0,1,968.0
273202.0,1,1951.92
273206.0,1,365.98
273216.0,1,1097.97
273218.0,1,2198.16
273264.0,1,549.54
273301.0,1,2198.16
273323.0,1,1465.44
273341.0,1,1465.44
273348.0,1,659.97
273387.0,1,183.18
273423.0,1,2195.91
273435.0,1,2931.0
273509.0,1,2198.16
273555.0,1,1465.44
273559.0,1,975.96
273585.0,1,365.97
273612.0,1,439.98
273632.0,1,976.96
273643.0,1,183.18
273671.0,1,243.99
273736.0,1,1465.44
273767.0,1,731.96
273835.0,1,1319.94
273858.0,1,1499.9
273874.0,1,1341.89
273877.0,1,1465.44
273878.0,1,2931.0
273901.0,1,2931.0
273918.0,1,732.72
274001.0,1,365.97
274018.0,1,2198.16
274026.0,1,1319.94
274038.0,1,1465.44
274043.0,1,1465.44
274074.0,1,548.97
274080.0,1,243.99
274083.0,1,1465.44
274100.0,1,439.98
274108.0,1,365.99
274123.0,1,1343.3200000000002
274133.0,1,182.99
274153.0,1,488.48
274163.0,1,549.54
274199.0,1,2927.92
274222.0,1,1343.3200000000002
274223.0,1,2198.16
274362.0,1,1465.44
274381.0,1,1465.44
274384.0,1,2561.9300000000003
274385.0,1,1465.44
274422.0,1,914.97
274440.0,1,2683.8900000000003
274452.0,1,1465.44
274459.0,1,365.98
274492.0,1,609.9499999999999
274505.0,1,1465.44
274520.0,1,731.97
274532.0,1,366.36
274571.0,1,2198.16
274588.0,1,1219.9
274591.0,1,2198.16
274612.0,1,915.9
274635.0,1,244.24
274686.0,1,1465.44
274710.0,1,366.36
274737.0,1,2198.16
274812.0,1,1465.44
274842.0,1,1282.26
274855.0,1,549.54
274867.0,1,1465.44
274937.0,1,366.36
274945.0,1,2449.9
274948.0,1,487.96
274985.0,1,1829.94
275001.0,1,1463.96
275009.0,1,1465.44
275046.0,1,487.96
275053.0,1,2931.0
275066.0,1,2198.16
275085.0,1,3651.36
275113.0,1,4384.08
275121.0,1,1099.08
275140.0,1,219.99
275149.0,1,2198.16
275155.0,1,1465.44
275169.0,1,366.36
275172.0,1,732.72
275177.0,1,2198.16
275223.0,1,2195.88
275234.0,1,860.93
275275.0,1,244.24
275347.0,1,731.97
275363.0,1,2198.16
275365.0,1,2198.16
275371.0,1,2198.16
275387.0,1,1461.36
275391.0,1,365.98
275397.0,1,2195.88
275398.0,1,2195.88
275445.0,1,1465.44
275451.0,1,1465.44
275455.0,1,1465.44
275518.0,1,1465.44
275533.0,1,2819.88
275538.0,1,366.36
275561.0,1,976.96
275640.0,1,1328.88
275655.0,1,1328.76
275656.0,1,1221.2
275671.0,1,439.96
275783.0,1,2419.8900000000003
275790.0,1,977.0
275791.0,1,365.98
275804.0,1,2198.16
275818.0,1,2198.16
275821.0,1,2198.16
275896.0,1,4384.08
275918.0,1,2419.8900000000003
275921.0,1,2657.76
275936.0,1,1465.44
275979.0,1,365.99
275981.0,1,243.98
276016.0,1,1465.44
276053.0,1,2931.0
276054.0,1,731.97
276105.0,1,977.0
276252.0,1,2931.0
276262.0,1,2198.16
276270.0,1,1199.88
276290.0,1,487.98
276302.0,1,439.98
276308.0,1,439.98
276343.0,1,2198.16
276442.0,1,2409.36
276451.0,1,853.93
276460.0,1,219.99
276484.0,1,2198.16
276509.0,1,610.6
276540.0,1,245.98
276546.0,1,439.98
276590.0,1,1465.44
276622.0,1,219.99
276646.0,1,4384.08
276660.0,1,2014.98
276697.0,1,609.9499999999999
276701.0,1,2198.16
276733.0,1,365.97
276782.0,1,2931.0
276805.0,1,1539.93
276809.0,1,1465.44
276842.0,1,221.46
276850.0,1,366.36
276866.0,1,2198.16
276887.0,1,219.98
276961.0,1,1465.44
276989.0,1,1646.91
276992.0,1,1465.44
276995.0,1,1465.44
276999.0,1,1465.44
277003.0,1,1106.91
277055.0,1,2198.16
277058.0,1,2198.16
277062.0,1,1319.88
277069.0,1,1829.9
277124.0,1,2639.88
277151.0,1,2931.0
277167.0,1,1465.44
277207.0,1,2198.16
277260.0,1,2399.88
277346.0,1,244.24
277376.0,1,2694.8900000000003
277431.0,1,2198.16
277547.0,1,1465.44
277605.0,1,3986.64
277611.0,1,2198.16
277633.0,1,365.34
277641.0,1,1465.44
277683.0,1,1465.44
277686.0,1,1709.75
277798.0,1,1099.08
277817.0,1,244.24
277822.0,1,1465.44
277841.0,1,366.36
277889.0,1,1465.44
277926.0,1,975.96
277947.0,1,487.98
277984.0,1,1465.44
277992.0,1,732.75
277994.0,1,1465.44
278025.0,1,2198.16
278029.0,1,4018.74
278032.0,1,1465.44
278033.0,1,2198.16
278034.0,1,2198.16
278035.0,1,2931.0
278045.0,1,2198.16
278050.0,1,487.98
278092.0,1,2198.16
278114.0,1,219.99
278154.0,1,731.9399999999999
278213.0,1,1465.44
278240.0,1,365.97
278242.0,1,1341.89
278245.0,1,1465.44
278254.0,1,1465.44
278336.0,1,244.24
278337.0,1,1217.12
278343.0,1,3288.06
278350.0,1,2195.94
278370.0,1,219.99
278475.0,1,1759.92
278503.0,1,610.6
278554.0,1,2419.8900000000003
278566.0,1,1465.44
278589.0,1,4384.08
278601.0,1,366.36
278616.0,1,1465.44
278630.0,1,1465.44
278668.0,1,1831.8
278669.0,1,1465.44
278701.0,1,1465.44
278747.0,1,1099.08
278766.0,1,1465.44
278805.0,1,549.54
278828.0,1,2198.16
278840.0,1,1465.44
278855.0,1,1465.44
278859.0,1,1465.44
278882.0,1,2931.0
278885.0,1,1465.44
278894.0,1,4384.08
278916.0,1,4391.88
278937.0,1,333.98
278962.0,1,2683.8900000000003
278974.0,1,549.54
278994.0,1,2639.88
279026.0,1,1524.95
279038.0,1,2198.16
279053.0,1,487.98
279057.0,1,1465.44
279095.0,1,1465.44
279133.0,1,1282.26
279158.0,1,1465.44
279175.0,1,1465.44
279184.0,1,854.84
279189.0,1,2931.0
279190.0,1,2931.0
279199.0,1,365.99
279208.0,1,2198.16
279266.0,1,122.12
279299.0,1,2014.98
279319.0,1,732.72
279357.0,1,2931.0
279374.0,1,329.99
279428.0,1,1465.44
279436.0,1,365.34
279446.0,1,2198.16
279504.0,1,2931.0
279522.0,1,1707.93
279526.0,1,488.5
279543.0,1,439.98
279591.0,1,2639.88
279610.0,1,2198.16
279635.0,1,2931.0
279678.0,1,121.99
279682.0,1,879.96
279738.0,1,121.99
279760.0,1,1465.44
279810.0,1,1465.44
279815.0,1,1219.95
279871.0,1,553.65
279879.0,1,2198.16
279913.0,1,2195.88
279922.0,1,1219.96
279949.0,1,2931.0
279990.0,1,1343.3200000000002
280001.0,1,2198.16
280028.0,1,1465.44
280073.0,1,2931.0
280077.0,1,2931.0
280082.0,1,732.75
280091.0,1,854.84
280110.0,1,122.12
280123.0,1,244.24
280128.0,1,1282.26
280129.0,1,183.18
280143.0,1,732.72
280198.0,1,1759.92
280218.0,1,2198.16
280236.0,1,1465.44
280239.0,1,1465.44
280247.0,1,2198.16
280295.0,1,1465.44
280307.0,1,2198.16
280319.0,1,3986.64
280329.0,1,1465.44
280359.0,1,1979.91
280399.0,1,183.18
280454.0,1,1343.3200000000002
280509.0,1,854.84
280522.0,1,731.9399999999999
280551.0,1,439.98
280557.0,1,2198.16
280571.0,1,659.97
280583.0,1,731.97
280646.0,1,1465.44
280679.0,1,915.9
280681.0,1,609.98
280792.0,1,1465.44
280812.0,1,1831.8
280870.0,1,1465.44
280874.0,1,1219.9
280881.0,1,1979.88
280920.0,1,1465.44
280927.0,1,1219.9
281017.0,1,1465.44
281041.0,1,1465.44
281047.0,1,1831.8
281090.0,1,2195.88
281118.0,1,1465.44
281126.0,1,1465.44
281147.0,1,304.99
281148.0,1,243.99
281169.0,1,1465.44
281187.0,1,3651.36
281205.0,1,731.9399999999999
281256.0,1,1465.44
281257.0,1,1465.44
281259.0,1,731.98
281294.0,1,1831.8
281305.0,1,1099.08
281311.0,1,1465.44
281331.0,1,1465.44
281393.0,1,1465.44
281404.0,1,365.98
281405.0,1,1465.44
281467.0,1,659.96
281481.0,1,1465.44
281488.0,1,2198.16
281526.0,1,854.84
281540.0,1,1465.44
281543.0,1,244.24
281558.0,1,2198.16
281560.0,1,1465.44
281612.0,1,2198.16
281619.0,1,1463.94
281653.0,1,1465.44
281667.0,1,2198.16
281692.0,1,2927.88
281694.0,1,2931.0
281728.0,1,1465.44
281747.0,1,1465.44
281751.0,1,244.25
281763.0,1,1328.76
281772.0,1,1465.44
281823.0,1,439.96
281856.0,1,488.48
281859.0,1,734.97
281876.0,1,2931.0
281885.0,1,1099.08
281886.0,1,487.98
281888.0,1,1463.88
281920.0,1,1941.59
281938.0,1,487.98
281943.0,1,549.54
281947.0,1,853.93
281965.0,1,2198.16
282003.0,1,1465.44
282021.0,1,975.96
282024.0,1,1465.44
282039.0,1,1099.08
282043.0,1,121.99
282063.0,1,2198.16
282086.0,1,2198.16
282106.0,1,2931.0
282141.0,1,1465.44
282158.0,1,2198.16
282172.0,1,975.92
282197.0,1,1465.44
282203.0,1,1465.44
282204.0,1,122.12
282210.0,1,731.98
282216.0,1,244.24
282232.0,1,854.84
282288.0,1,2014.98
282289.0,1,2198.16
282301.0,1,367.98
282334.0,1,366.36
282354.0,1,561.97
282361.0,1,1465.44
282365.0,1,879.96
282375.0,1,366.36
282396.0,1,366.36
282425.0,1,1465.44
282426.0,1,1099.08
282433.0,1,1465.44
282434.0,1,1465.44
282447.0,1,366.36
282481.0,1,1759.92
282492.0,1,2014.98
282513.0,1,1465.44
282543.0,1,609.98
282568.0,1,1465.44
282572.0,1,1465.44
282634.0,1,2198.16
282652.0,1,487.96
282656.0,1,1465.44
282665.0,1,244.25
282670.0,1,1343.3200000000002
282685.0,1,1465.44
282689.0,1,1099.95
282703.0,1,879.96
282720.0,1,2419.8900000000003
282735.0,1,4384.08
282759.0,1,439.98
282771.0,1,2198.16
282780.0,1,439.98
282808.0,1,1465.44
282833.0,1,304.28
282861.0,1,1463.88
282893.0,1,1465.44
282898.0,1,1465.44
282903.0,1,244.24
282904.0,1,1224.95
282917.0,1,1465.44
282929.0,1,488.5
282980.0,1,219.99
283016.0,1,3653.4
283034.0,1,769.93
283053.0,1,1707.93
283064.0,1,549.54
283094.0,1,732.72
283122.0,1,1465.44
283123.0,1,1465.44
283133.0,1,1219.9
283136.0,1,243.98
283177.0,1,2639.88
283198.0,1,2931.0
283219.0,1,2198.16
283229.0,1,1831.8
283235.0,1,2198.16
283271.0,1,1465.44
283332.0,1,121.99
283336.0,1,879.96
283344.0,1,1465.44
283410.0,1,2927.88
283414.0,1,2198.16
283455.0,1,243.99
283469.0,1,2931.0
283482.0,1,1343.3200000000002
283487.0,1,1319.94
283516.0,1,1465.44
283522.0,1,548.97
283536.0,1,1465.44
283558.0,1,732.72
283577.0,1,1343.3200000000002
283635.0,1,1465.44
283654.0,1,548.97
283656.0,1,1465.44
283725.0,1,2198.16
283749.0,1,2198.16
283775.0,1,121.99
283785.0,1,2198.16
283803.0,1,732.72
283807.0,1,2198.16
283820.0,1,366.36
283840.0,1,2014.98
283865.0,1,122.12
283958.0,1,2198.16
283967.0,1,2198.16
283984.0,1,244.24
284003.0,1,1465.44
284010.0,1,1328.76
284016.0,1,1319.88
284098.0,1,366.36
284118.0,1,2198.16
284135.0,1,244.25
284153.0,1,4384.08
284220.0,1,731.98
284290.0,1,219.99
284292.0,1,976.96
284296.0,1,912.84
284313.0,1,915.9
284320.0,1,1465.44
284375.0,1,548.97
284389.0,1,1465.44
284405.0,1,2198.16
284411.0,1,2198.16
284419.0,1,1465.44
284440.0,1,3986.64
284476.0,1,2931.0
284533.0,1,365.97
284542.0,1,366.36
284550.0,1,2198.16
284553.0,1,121.99
284573.0,1,1319.94
284583.0,1,2014.98
284591.0,1,2639.88
284607.0,1,366.36
284608.0,1,2931.0
284620.0,1,854.84
284622.0,1,2198.16
284625.0,1,854.84
284640.0,1,731.98
284651.0,1,975.96
284677.0,1,664.4399999999999
284696.0,1,183.18
284739.0,1,439.98
284741.0,1,439.98
284742.0,1,1465.44
284743.0,1,1465.44
284757.0,1,439.96
284813.0,1,1463.88
284819.0,1,122.12
284863.0,1,488.48
284869.0,1,2198.16
284901.0,1,2931.0
284913.0,1,2999.9
284920.0,1,1219.95
284937.0,1,2198.16
284938.0,1,487.96
284979.0,1,487.96
284983.0,1,1648.62
284998.0,1,2198.16
285020.0,1,915.9
285061.0,1,365.99
285072.0,1,975.96
285087.0,1,2198.16
285095.0,1,1465.44
285101.0,1,1465.44
285112.0,1,1221.2
285164.0,1,439.98
285186.0,1,1465.44
285196.0,1,548.97
285199.0,1,2683.8900000000003
285216.0,1,1465.44
285222.0,1,1465.44
285245.0,1,1282.26
285299.0,1,1979.88
285317.0,1,2198.16
285321.0,1,1465.5
285334.0,1,999.96
285358.0,1,2931.0
285373.0,1,1343.3200000000002
285393.0,1,731.9399999999999
285398.0,1,2931.0
285419.0,1,2198.16
285430.0,1,1465.44
285439.0,1,1951.92
285465.0,1,2931.0
285469.0,1,3651.36
285486.0,1,1341.89
285492.0,1,4025.89
285495.0,1,1465.44
285575.0,1,732.72
285578.0,1,1465.44
285616.0,1,732.72
285619.0,1,1465.44
285620.0,1,1463.88
285631.0,1,1465.44
285770.0,1,2198.16
285781.0,1,2198.16
285789.0,1,1465.44
285802.0,1,1219.95
285819.0,1,1585.87
285820.0,1,4391.88
285825.0,1,243.99
285859.0,1,731.9399999999999
285883.0,1,1465.44
285894.0,1,548.97
285917.0,1,1465.44
285923.0,1,487.96
285933.0,1,731.98
285937.0,1,1319.94
285954.0,1,1709.75
285960.0,1,121.99
285968.0,1,1465.44
285988.0,1,1463.94
286023.0,1,730.68
286027.0,1,244.24
286038.0,1,1465.44
286060.0,1,1465.44
286066.0,1,439.98
286099.0,1,1465.44
286109.0,1,1099.08
286147.0,1,2657.76
286150.0,1,366.36
286174.0,1,1097.97
286183.0,1,1097.97
286195.0,1,1539.93
286205.0,1,732.72
286206.0,1,1218.03
286243.0,1,1282.26
286277.0,1,3651.36
286321.0,1,1465.44
286337.0,1,488.48
286339.0,1,164.99
286352.0,1,1465.44
286365.0,1,2198.16
286390.0,1,1463.88
286418.0,1,488.48
286435.0,1,1465.44
286509.0,1,1463.88
286525.0,1,1465.44
286527.0,1,1465.44
286530.0,1,366.36
286536.0,1,659.97
286586.0,1,243.98
286591.0,1,121.99
286621.0,1,2198.16
286627.0,1,975.92
286671.0,1,2198.16
286688.0,1,1343.3200000000002
286697.0,1,1465.44
286720.0,1,732.72
286721.0,1,243.98
286753.0,1,2198.16
286788.0,1,1463.96
286797.0,1,1465.44
286822.0,1,2931.0
286839.0,1,1319.94
286850.0,1,1221.2
286857.0,1,121.99
286904.0,1,2309.9300000000003
286934.0,1,399.98
286972.0,1,854.84
287062.0,1,1831.8
287070.0,1,2198.16
287091.0,1,2931.0
287101.0,1,2198.16
287103.0,1,2198.16
287131.0,1,1219.9
287134.0,1,1979.88
287147.0,1,915.9
287159.0,1,2922.72
287161.0,1,1759.92
287201.0,1,879.96
287237.0,1,1465.44
287298.0,1,659.97
287326.0,1,2198.16
287333.0,1,2198.16
287343.0,1,1465.44
287349.0,1,1465.44
287351.0,1,2198.16
287355.0,1,879.96
287361.0,1,2931.0
287377.0,1,731.97
287398.0,1,1465.44
287400.0,1,2922.72
287402.0,1,2198.16
287415.0,1,1465.44
287428.0,1,2198.16
287442.0,1,2639.88
287463.0,1,2198.16
287503.0,1,243.98
287512.0,1,244.24
287522.0,1,4391.88
287562.0,1,182.99
287580.0,1,2931.0
287626.0,1,3651.36
287638.0,1,219.99
287643.0,1,488.48
287743.0,1,219.99
287746.0,1,1465.44
287751.0,1,732.72
287789.0,1,121.99
287790.0,1,487.96
287794.0,1,1341.89
287795.0,1,122.12
287816.0,1,976.96
287850.0,1,2198.16
287857.0,1,1951.92
287887.0,1,1465.44
287923.0,1,1599.92
287925.0,1,122.12
287930.0,1,244.24
287976.0,1,2927.88
288003.0,1,244.24
288006.0,1,2198.16
288007.0,1,3049.9
288029.0,1,183.18
288060.0,1,487.98
288068.0,1,182.99
288082.0,1,976.96
288107.0,1,365.98
288193.0,1,1799.94
288199.0,1,3986.64
288228.0,1,1221.2
288232.0,1,1465.44
288241.0,1,2198.16
288245.0,1,1219.95
288281.0,1,1465.44
288289.0,1,304.99
288324.0,1,1343.3200000000002
288331.0,1,2198.16
288354.0,1,1221.2
288377.0,1,1993.32
288409.0,1,989.94
288421.0,1,219.99
288431.0,1,244.24
288462.0,1,1465.44
288477.0,1,2927.88
288517.0,1,1465.44
288527.0,1,2198.16
288542.0,1,732.72
288564.0,1,1465.44
288565.0,1,1097.94
288595.0,1,1759.92
288597.0,1,1465.44
288600.0,1,1463.94
288609.0,1,1465.44
288623.0,1,1463.88
288632.0,1,879.96
288654.0,1,1328.76
288687.0,1,4391.88
288788.0,1,1979.88
288805.0,1,2198.16
288812.0,1,1465.44
288817.0,1,2198.16
288853.0,1,1097.91
288882.0,1,2198.16
288917.0,1,2198.16
288940.0,1,3986.64
288949.0,1,1319.94
288951.0,1,1465.44
288989.0,1,879.96
288997.0,1,2129.96
289022.0,1,1951.92
289024.0,1,487.98
289026.0,1,244.24
289109.0,1,2198.16
289137.0,1,1465.44
289158.0,1,549.54
289167.0,1,1219.95
289205.0,1,659.97
289212.0,1,1465.44
289240.0,1,2198.16
289278.0,1,2195.91
289291.0,1,2188.89
289343.0,1,2198.16
289385.0,1,243.99
289395.0,1,1463.88
289406.0,1,610.6
289431.0,1,2198.16
289435.0,1,1465.44
289453.0,1,1465.44
289477.0,1,365.34
289500.0,1,549.54
289541.0,1,1465.44
289558.0,1,1465.44
289580.0,1,549.54
289593.0,1,1319.94
289597.0,1,2686.75
289604.0,1,1465.44
289641.0,1,854.84
289656.0,1,1539.93
289675.0,1,122.12
289682.0,1,488.48
289713.0,1,1099.08
289717.0,1,1465.44
289726.0,1,2198.16
289738.0,1,1465.44
289829.0,1,121.99
289877.0,1,1465.44
289895.0,1,2198.16
289926.0,1,2198.16
289989.0,1,1465.44
290044.0,1,439.98
290089.0,1,610.6
290105.0,1,3986.64
290127.0,1,2195.94
290135.0,1,487.98
290155.0,1,1465.44
290203.0,1,2931.0
290239.0,1,304.99
290269.0,1,1465.44
290288.0,1,2199.9
290307.0,1,1343.3200000000002
290354.0,1,659.97
290372.0,1,1465.44
290379.0,1,1221.25
290380.0,1,1826.7
290393.0,1,609.9499999999999
290403.0,1,488.48
290475.0,1,2738.5199999999995
290494.0,1,1465.44
290496.0,1,1465.44
290533.0,1,2198.16
290634.0,1,2198.16
290649.0,1,1463.88
290674.0,1,879.96
290701.0,1,879.96
290707.0,1,2198.16
290718.0,1,1465.44
290733.0,1,1343.3200000000002
290767.0,1,121.99
290783.0,1,365.98
290786.0,1,4384.08
290873.0,1,2012.89
290876.0,1,977.0
290877.0,1,1465.44
290885.0,1,731.97
290890.0,1,1826.7
290904.0,1,2198.16
290905.0,1,2198.16
290911.0,1,1465.44
290922.0,1,1465.44
290936.0,1,731.97
290937.0,1,1221.2
290960.0,1,439.98
290984.0,1,219.99
291027.0,1,243.99
291036.0,1,2931.0
291043.0,1,1979.88
291056.0,1,3175.25
291087.0,1,183.18
291150.0,1,1539.93
291151.0,1,853.93
291166.0,1,879.96
291237.0,1,1221.25
291284.0,1,854.84
291285.0,1,854.84
291336.0,1,487.98
291356.0,1,439.98
291381.0,1,1648.62
291397.0,1,854.84
291400.0,1,121.99
291410.0,1,1465.44
291431.0,1,975.92
291444.0,1,487.98
291531.0,1,1954.0
291551.0,1,366.36
291572.0,1,439.98
291604.0,1,439.98
291619.0,1,610.6
291648.0,1,2198.16
291779.0,1,2931.0
291788.0,1,122.12
291827.0,1,2198.16
291830.0,1,365.97
291841.0,1,243.99
291842.0,1,243.99
291843.0,1,1465.44
291851.0,1,854.84
291869.0,1,121.99
291956.0,1,1219.95
291962.0,1,488.48
291974.0,1,609.9499999999999
291997.0,1,2198.16
292005.0,1,3986.64
292007.0,1,121.99
292009.0,1,1465.44
292023.0,1,977.0
292060.0,1,1465.44
292069.0,1,219.99
292116.0,1,2198.16
292185.0,1,1465.44
292259.0,1,1484.91
292263.0,1,1759.92
292297.0,1,2931.0
292318.0,1,2198.16
292319.0,1,879.96
292324.0,1,2195.88
292342.0,1,2198.16
292363.0,1,3299.88
292384.0,1,731.98
292419.0,1,365.99
292447.0,1,1465.44
292497.0,1,487.96
292507.0,1,2198.16
292543.0,1,1465.44
292544.0,1,1465.44
292575.0,1,243.98
292579.0,1,4318.860000000001
292584.0,1,1465.44
292880.0,1,853.93
292883.0,1,219.99
292916.0,1,2198.16
292955.0,1,1539.93
292960.0,1,1979.88
292978.0,1,1465.44
292983.0,1,244.24
